sp|P29468|PAP_YEAST	0.0002432864645463989	0.00023500813105835195	0.0002897989405814036	0.00019465654858240213	0.0002720309794673712	0.00031588041297948524
sp|Q03496|TR732_YEAST	6.082161613659973e-05	7.050243931750557e-05	2.57599058294581e-05	5.1908412955307236e-05	3.627079726231616e-05	2.527043303835882e-05
sp|Q02100|SKO1_YEAST	2.6697587299527545e-05	5.1578291515125156e-05	2.826821196122913e-05	2.8481432147038745e-05	5.307010006438841e-05	2.773107798645249e-05
sp|P06839|RAD3_YEAST	4.4404470392787456e-05	4.289351492324675e-05	4.701679470158161e-05	7.105714626915451e-05	4.413413205868804e-05	6.918511872969702e-05
sp|P25638|TAH1_YEAST	0.00031123133302332113	0.00030064103252509886	0.0003295411376381126	0.0003320267855699832	0.0003093365292041378	0.0003232794136438696
sp|P50874|ORC5_YEAST	3.606125048600067e-05	3.48341906161649e-05	3.8182741417359596e-05	3.8470744465833126e-05	3.5841706410917844e-05	3.7457218073559e-05
sp|P39927|PTI1_YEAST	4.064315054775134e-05	7.852036378890818e-05	4.3034195620977054e-05	8.671758399592501e-05	0.00016158284584310258	0.0001266494644040101
sp|P10363|PRI1_YEAST	0.00016893241058967551	0.0002447761951854717	0.0001788707397448924	0.00018021991783994198	0.00020987991895879768	0.00013160396667898357
sp|P04806|HXKA_YEAST	0.0009972236938520433	0.0009632910609154716	0.0011313113281803248	0.0012158341673655468	0.001026550811864041	0.0009988334048357497
sp|P41832|BNI1_YEAST	7.075612486551693e-05	0.00012815343552337164	7.491872253523912e-05	1.8870954018570476e-05	9.669736358378195e-05	4.593447889717041e-05
sp|P36136|SHB17_YEAST	0.0006373925823909344	0.000800415147479184	0.0008098686260774279	0.0008159772663823203	0.0008869169121461811	0.0007944800350067053
sp|P39998|EDC3_YEAST	0.00018809443538433018	0.00018169412673476937	0.00019916007047820596	0.00023410600035197546	0.00028042394979576555	0.00019537576178477054
sp|Q03104|MSC1_YEAST	0.00013468490434927346	0.00019515295093734488	0.00014260844552760427	0.00014368410603613307	0.00020079739615005437	0.00013989869362366285
sp|Q3E7Z5|YI002_YEAST	0.0005006764922549079	0.00048363992188820256	0.0007951970929963152	0.0005341300463517121	0.0009952566591785305	0.00104011637433245
sp|P53929|YNK8_YEAST	0.0005118026365272392	0.00043258904124444784	0.0004741730813792842	0.00034124975183581606	0.0003179292105709194	0.000465163156298679
sp|Q04599|RM01_YEAST	0.00018182462087151918	0.00023418354112481388	6.417380048742192e-05	0.00019397354314877965	0.00018071765653504893	6.295441213064829e-05
sp|P38746|YLF2_YEAST	4.265021971060326e-05	8.239791261799007e-05	4.5159341083741355e-05	4.549996691144214e-05	4.2390561409455924e-05	4.430125298082657e-05
sp|Q03705|CG121_YEAST	0.0002862984361789114	0.0003687420398926627	0.0003031414332416892	0.00020361863645452008	0.0002845554260358505	0.0003965084520935859
sp|P28274|URA7_YEAST	0.0007159933257116817	0.00069163014736344	0.0008844679238162815	0.0007320072396892635	0.000889542868954904	0.0007437101536677622
sp|P53909|ADE_YEAST	0.0005973488985404377	0.000480852371906138	0.00042166070637268585	0.0005310514870067454	0.0004947601547789525	0.00046535466027410044
sp|P39965|SYPM_YEAST	0.0001499421786700896	0.00014484008077381066	0.00012701064679802255	6.398432846921551e-05	5.961172698204739e-05	6.229863700428736e-05
sp|P19358|METK2_YEAST	0.000359861228808215	0.0003041641696250024	0.00033340294784480926	0.00033591772446338146	0.00031296156665574885	0.0003737918220257242
sp|P38698|PPX1_YEAST	0.00021754834990924838	0.00025217497186614087	0.00027641611796849243	0.00018566737127591	0.00021622389635805604	0.0002259698672195814
sp|P53330|RT102_YEAST	0.00022004253481266653	0.00042511024981256026	0.0003494815249474251	0.00035211757832740256	0.0003280543446655347	0.0003428409068261419
sp|Q03761|TAF12_YEAST	0.0004166111442974512	0.0003714785299846305	0.0004411204653170654	0.00034188286825851706	0.0004459266849566143	0.0003994510009031858
sp|P43577|GNA1_YEAST	0.0006518241125582762	0.0003148222133045847	0.00034508553092292923	0.0005794807106645933	0.0004319038332284189	0.00033852844258933513
sp|Q12166|LEU9_YEAST	0.0002859824334899722	0.00022100102390917867	0.000211964788033786	0.00018305450264040465	0.00019896894303941646	0.0002673477932369418
sp|P14907|NSP1_YEAST	0.00044075348558770443	0.0005271263790203131	0.000533352120697407	0.0004478125540494306	0.0004380701394743896	0.0005014169763261233
sp|P25375|PRTD_YEAST	0.00041242522852177454	0.00046869599171749966	0.000436688291238145	0.00041410082245245096	0.0005063647820048071	0.00045359007616604735
sp|P53184|PNC1_YEAST	0.00039984580978690557	0.0005407363015555598	0.0005080425871920902	0.0004265621897947701	0.00047689381585637913	0.0004153242466952491
sp|Q05635|RNH2B_YEAST	4.9352397093698063e-05	9.534615602938851e-05	0.00010451161793665856	0.00010529992342362325	9.810387069045514e-05	0.00010252575689848436
sp|P00635|PPA5_YEAST	0.00011096363372244746	0.00010718786277393783	0.00011749164757333136	7.891857215903241e-05	0.00011028807732867012	0.00011525914854754665
sp|Q06211|MMS1_YEAST	1.2276715694949767e-05	1.1858974630520958e-05	1.2998957454808279e-05	1.3097005400948166e-05	1.2201973966474519e-05	2.5503919626488645e-05
sp|P23301|IF5A1_YEAST	0.002090404080720332	0.001806718561703381	0.002096889149684551	0.0019953329438552815	0.0018589746197713634	0.0023998863477829938
sp|P39523|YM11_YEAST	5.495229793041672e-05	3.538828696742946e-05	1.9395051048690614e-05	5.862402947762694e-05	3.641182899433648e-05	3.8053038085333535e-05
sp|P31688|TPS2_YEAST	0.00048195700286814515	0.0005028019946862284	0.0005511354852128479	0.0005552925649292632	0.000479022806105738	0.00048058948546164535
sp|P35169|TOR1_YEAST	2.0979763946713754e-05	4.053176673314087e-05	3.702334643505111e-05	1.4921041780675358e-05	2.0852037292505648e-05	2.9055882521837668e-05
sp|P22137|CLH_YEAST	0.0006583305238451556	0.0006763059161794193	0.0007081246950336213	0.0006354305723839334	0.000654322549523453	0.0006946693752347397
sp|Q00711|SDHA_YEAST	0.00010795836864246452	7.821364361785776e-05	0.00011430958211822032	0.00011517179124458793	0.00013412638570960662	0.00011213754660771726
sp|P40363|SFGH_YEAST	0.00028885182245475455	0.00044643685097372544	0.00036701404292137623	0.0004314127297456136	0.0003445119204848759	0.00036004028342277115
sp|P38915|SPT8_YEAST	0.0001434662706212153	8.315071746748998e-05	0.0001215251371356495	0.00015305221427852218	8.555570118353645e-05	8.941199729518983e-05
sp|P36147|PAM17_YEAST	8.768192377052954e-05	8.469836195504055e-05	9.284026974068653e-05	9.354054111235566e-05	8.714810848136877e-05	9.107617998596325e-05
sp|P38426|TPS3_YEAST	0.0002949906088143243	0.0003324450886223935	0.0002602874735139741	0.00033218429353277737	0.00030948327328820055	0.00030640999452583083
sp|Q12753|HAA1_YEAST	9.95581497567396e-05	0.0001682983301671483	0.00013176897074146433	7.965772305101183e-05	0.00014842804643368574	0.00012926518340947233
sp|P46680|AIP1_YEAST	0.0005617346010664821	0.0005154893801588891	0.00047582525239454307	0.00044945089266180656	0.0003908202978725449	0.000466783933846758
sp|P53081|GTPC1_YEAST	0.0006597455861483942	0.0006952323877142912	0.0005080425871920902	0.0005758589562229396	0.000596117269820474	0.0007475836440514484
sp|P36060|MCR1_YEAST	0.0007435543270739277	0.000663003071727536	0.0007267364161158377	0.0004881453403744124	0.0006821792332779993	0.0007129274486318448
sp|P15790|CSK21_YEAST	4.643370694299549e-05	8.970740486636016e-05	4.9165411663750676e-05	9.9072508597495e-05	4.615101443771412e-05	9.646240568405787e-05
sp|P38885|AIM46_YEAST	0.00011144089666318918	0.00021529777167926436	5.89984939965008e-05	0.00011888701031699399	0.00016614365197577081	0.00011575488682086943
sp|P32864|RAEP_YEAST	0.00014322834977441396	0.0001936965856318423	0.0002123163050952019	6.11193585377581e-05	0.00017082763553064327	0.00014877286448785042
sp|P00724|INV2_YEAST	0.00022728077608939897	0.000219547069804513	0.00013751528675876127	0.00020782879623083535	0.00022589707066881116	0.00016862788963566505
sp|Q12250|RPN5_YEAST	0.00042698141305783717	0.0005999308693983997	0.000616501117042087	0.0005797411514334314	0.0006172827818725268	0.0005241485324585436
sp|Q12522|IF6_YEAST	0.0003525171220978433	0.00034052198581924464	0.00037325577834520916	0.0003760711550843687	0.00028029677340130044	0.0002929307339956696
sp|P49775|HNT2_YEAST	8.385116011065204e-05	8.099794808321839e-05	8.87841414510449e-05	0.00017890763688479676	8.334066684868761e-05	8.709712357880951e-05
sp|P06782|SNF1_YEAST	0.00019101638685554542	0.00021087617447258122	0.0002600407555296007	0.0002620021791346076	0.00029834115494332725	0.0002834440356593169
sp|P28495|CAPZA_YEAST	0.00032226378699243133	0.0007471154017228203	0.0005459562131019478	0.000550074226839823	0.0005765432699159211	0.0005355823121562615
sp|P39522|ILV3_YEAST	0.0009743934810807054	0.0009982824028718028	0.0011255097316255538	0.001165499152423864	0.0010858505345652941	0.0010427833393948408
sp|Q12389|DBP10_YEAST	0.0001388811174496026	8.384712213639693e-05	0.00016543296306556507	0.00012964060924013917	0.0002243078450460155	0.00019835385128601246
sp|P25808|SPB4_YEAST	8.551157912274417e-05	2.753395594908084e-05	3.018074775398556e-05	0.00012163357491177603	0.0001416516284721918	8.882181909522159e-05
sp|P53096|HOS2_YEAST	3.8215351731845844e-05	3.691499403792696e-05	4.0463568891405414e-05	4.076877566180104e-05	3.798269329829568e-05	3.969470676379372e-05
sp|P32913|VPS17_YEAST	9.404721769216509e-05	0.00012112941782317959	0.00019916007047820596	0.00010033114300798948	0.00015579108321986978	9.768788089238527e-05
sp|P05740|RL17A_YEAST	0.0002816305268933857	0.0003627299414161519	0.0003975985464981576	0.0004005975347637841	0.0003732212471919489	0.00039004364037466873
sp|Q05015|FSH2_YEAST	0.0001549178384107114	0.00014964643322998197	0.0001640316873445314	0.00016526893810882572	0.00015397468494017622	0.00016091486508730727
sp|P11075|SEC7_YEAST	0.0003353211649223387	0.00034052198581924464	0.000345944379929706	0.000366898687887189	0.00033327970008081446	0.00030364771206868184
sp|P56628|RL22B_YEAST	0.0001415847457606092	0.00013676702709133597	0.00014991420605668237	0.00015104497212404974	0.00014072276533466925	0.0001470656348953669
sp|P53210|YG1B_YEAST	0.00011631878102891799	0.00022472157986724563	0.00036948551795788385	0.00018613622827408152	0.00023122124405157776	0.0001812323985579269
sp|P12945|NAT1_YEAST	0.0006067917675454679	0.0006642969887293462	0.0004925752484719563	0.0005610241821750419	0.0006232008179106782	0.0006302812924087152
sp|P40056|GET2_YEAST	0.00030304103478586526	0.00023418354112481388	0.0002566952019496877	0.00012931569543251978	0.00030119609422508156	0.00025181764852259315
sp|P46982|MNN5_YEAST	0.0004421503152592403	0.00028473681408093835	0.00031210807404292236	0.00028301600578874847	0.00023437784806593377	0.000244942081327437
sp|P21734|UBC1_YEAST	0.00032136444619152224	0.0003880366815149532	0.00042533797997477323	0.00042854619997986207	0.0003194079510852028	0.0004172559873775526
sp|P53896|PGA1_YEAST	8.723908577168851e-05	0.00016854118490043424	0.00018474275897894192	9.306811413704076e-05	0.00017341593303868335	0.0001812323985579269
sp|Q02725|VTC3_YEAST	0.0006826589059068416	0.0006194645466580032	0.0007009162400542371	0.0006399965405687281	0.0006785028182483575	0.0006875978905766615
sp|P32463|ACPM_YEAST	0.0006909335593117729	0.0005339384737645756	0.000438948795333966	0.0004422596783792177	0.0005493816758665488	0.0007176802982893904
sp|P40483|YIK8_YEAST	0.0001489080946792614	0.00023973530610837626	0.0002102245188381063	0.00021181019079464445	0.00022200229358831442	0.00020622997077281334
sp|Q12109|SYWC_YEAST	0.0007996916195738111	0.0009269765169523882	0.0008890745275861579	0.0008104681606100632	0.0009140464803913934	0.000955245767399073
sp|P15891|ABP1_YEAST	0.0012254733737793269	0.0012683293559652609	0.001081306857875057	0.001276227957034623	0.001160011984515517	0.00109106802104806
sp|P40496|RT25_YEAST	0.0001962879429862991	0.00018960883301298852	0.00013855706923420643	0.0002094032568083417	0.00019509292466851876	0.00013592429891844517
sp|P40335|PEP8_YEAST	0.00013672827690866217	0.00013207580980324266	0.00019302937349778627	4.862133667317696e-05	0.0001358958630936384	0.00014202116720766304
sp|P09624|DLDH_YEAST	0.0006923181957031792	0.0006687606134325847	0.0006597426783576644	0.0007755054480597503	0.0007913187966514667	0.0005033829747520775
sp|Q12160|YP063_YEAST	0.00037014297820273546	0.00035754808511020687	0.0005225580896832928	0.0003948747128385872	0.0003678895150892068	0.0005126287844924218
sp|P37263|YC16_YEAST	0.00011289764041042041	0.00010905606081792803	0.00023907886456098367	0.00012044108888322921	0.00033663092883979705	0.00046907209038522254
sp|P32891|DLD1_YEAST	0.00014713235930829916	0.0002274013942779283	0.00021810346162249873	0.00018835591072368721	0.00029247320904309454	0.0002139592030675355
sp|P36016|LHS1_YEAST	0.00021567165585781786	0.00017045425169839602	0.00020759969510687003	0.0002719152392607751	0.00019487147980510385	0.00018328951999445272
sp|P32590|HSP79_YEAST	0.00029910543693150343	0.0003611596819295019	0.000316701872535329	0.00023931800778096194	0.0002725107519179309	0.00020712274120905929
sp|P41921|GSHR_YEAST	0.0007510147383823618	0.0006563684654197035	0.0006437309800446362	0.0006867386310236299	0.0006398078523290553	0.0006686462406422893
sp|P47119|ITPA_YEAST	0.000789137313934766	0.0007622852575953649	0.0005570416184441192	0.0007483243288988453	0.0006971848678509502	0.000728609439887706
sp|Q06144|ORM2_YEAST	7.996916195738112e-05	7.724804307936568e-05	8.467376453201504e-05	8.531243795895401e-05	7.948230264272986e-05	8.306484933904982e-05
sp|P16550|APA1_YEAST	0.0010762204973703627	0.0010395998320961363	0.0009686045587587515	0.0008610975046324331	0.0010696683720143084	0.0011178820845629135
sp|Q04119|PPN1_YEAST	0.00023065289442900428	0.00022280444472742863	0.00024422225259679113	0.0002187238765475854	0.0002801928057553801	0.000239581701951206
sp|P23644|TOM40_YEAST	0.0004017055577394028	0.000431151868349948	0.0004725977555275258	0.00042854619997986207	0.00044362215428500384	0.0004172559873775526
sp|P19454|CSK22_YEAST	0.0004076304184730223	0.0002460999602528464	0.00021580570075416223	0.0004348669403925444	0.0003545051374507597	0.00026463137842529146
sp|P32335|MSS51_YEAST	0.00023770649976322464	0.0003444270544639608	0.00020974235251049598	0.0001267946325628491	0.0002362593216169218	8.23027865010769e-05
sp|P48360|ADRO_YEAST	0.00017518599374030753	0.00013537993756708306	0.00014839377800336917	0.00014951307585504316	0.00013929555676129533	0.00010918057276207766
sp|P40089|LSM5_YEAST	0.0005572044833159458	0.0007176592389308813	0.0005899849399650081	0.00079258006877996	0.0007384162310034259	0.0007716992454724629
sp|P29453|RL8B_YEAST	0.0006747398040154032	0.0005866023271339332	0.0005715479105911015	0.0008637884343344095	0.0006035687356932298	0.0007008596662982329
sp|Q99394|TRS33_YEAST	0.00032226378699243133	0.00018677885043070507	0.00020473357991323038	0.00013751855670995574	0.00025624145329596493	0.00020084336705859806
sp|P40501|AVT7_YEAST	3.525171220978433e-05	6.810439716384894e-05	3.732557783452092e-05	3.7607115508436875e-05	7.007419335032511e-05	3.66163417494587e-05
sp|P00425|COX5B_YEAST	0.00022878594679197778	0.00022100102390917867	0.00012112273601930629	0.0001220363350936031	0.00011369653887966655	0.0001188212414386408
sp|Q03034|FDC1_YEAST	0.00017170317080312448	0.00016586060939505952	0.00010908270261778478	0.00021981097334951175	0.0001365262613982477	0.00014267997977920286
sp|Q05911|PUR8_YEAST	0.0008600832688528292	0.0009692866484315429	0.0008347919689961317	0.0008028572999622726	0.0009973215070191498	0.0008933779646755897
sp|P53045|MSMO_YEAST	0.00022360309362840546	0.00021599452822191573	0.0001775682829020898	0.00017890763688479676	0.000222241778263167	0.00023225899621015874
sp|P20433|RPB4_YEAST	0.00015631980979904364	0.0001510006995940542	0.0001655161370037579	0.0002501468769113222	0.0002330521815044749	0.00024355666231540402
sp|P07255|COX9_YEAST	0.000292768457335497	0.00028280639500242354	0.00030999208710025847	0.0003123302813412554	0.0002909860571327059	0.00030410182130906376
sp|Q03774|TRM82_YEAST	0.0005057509161628968	0.0006012820650501977	0.000576696990866697	0.0004980401783549748	0.0005413389261072412	0.0004849191204658044
sp|Q05515|SVF1_YEAST	0.00028729046125229644	0.000381582848974164	0.00034221579677804	0.00034479704655344414	0.0004996974702528381	0.00037301470805061875
sp|Q08229|NBA1_YEAST	0.0002068663351232853	0.00023313181863473238	0.0002190363250169491	0.00022068846226507867	0.00023987473372416677	0.0001790619506710056
sp|P40010|NUG1_YEAST	0.0006643591916459354	0.0006738406219384669	0.0005627548658127769	0.0006733120103529757	0.0006603145142626788	0.0005175579074202335
sp|P38129|TAF5_YEAST	0.00023810367018889413	0.0002509109369194434	0.00022919214459793543	0.00016164461929064973	0.00019362606057326672	0.00017986974894470937
sp|Q05050|EIS1_YEAST	0.0004507870197170523	0.0003562756719959357	0.00047730691465733743	0.0004590477088752259	0.00040731144414779714	0.00036181984196084337
sp|Q08225|DPP3_YEAST	0.0002672387184398559	0.00023467759922845272	0.0002572367530086533	0.00028509472938182106	0.0002656117455402618	0.00022711401844600963
sp|P14741|EI2BA_YEAST	0.0002831694915212184	0.00032824086501920637	0.0003597940945360377	0.0001812539665488597	0.0002814455306693385	0.00017647876187444029
sp|P40485|SLM1_YEAST	0.00012589897217780117	7.296899696126671e-05	0.0001066445080986312	0.00010744890145267678	0.00010010599050046442	7.846358946312578e-05
sp|P39079|TCPZ_YEAST	0.0006010868876796559	0.0006111933078806955	0.000602951641942261	0.0005399996073006321	0.0005974274176662333	0.0005914947513374097
sp|P32472|FKBP2_YEAST	0.000639753295659049	0.0007415812135619106	0.0005419120930048963	0.0008189994044059586	0.0005086867369134712	0.0005316150357699189
sp|P53847|DSL1_YEAST	9.163575057185316e-05	4.4258825743084846e-05	7.277002575165219e-05	0.00012219818699691026	4.553893201811578e-05	4.759153171680308e-05
sp|P56508|SNA2_YEAST	0.00021864986054170028	0.00021120983930560745	0.00023151307770778796	0.00023325932403967176	0.00021731870089657785	0.00022711401844600963
sp|P36148|GPT2_YEAST	9.299240367587791e-05	6.737110621188287e-05	9.846316629294885e-05	0.00012400731224181742	6.931969328733372e-05	9.659223395550342e-05
sp|Q03735|NAB6_YEAST	4.569666397564635e-05	5.88556518699929e-05	4.8385008304008595e-05	3.2499976365315815e-05	9.083691730597698e-05	4.746562819374275e-05
sp|P25043|PSB2_YEAST	0.0003970882524780304	0.0004475059047356357	0.0003503741980635105	0.00035301698465774076	0.00039467074415700345	0.0002749732943637511
sp|P26321|RL5_YEAST	0.0009305502482313439	0.0010112471094026053	0.0009237137948947096	0.0009927265507951014	0.0007514690431676278	0.0010269835918282524
sp|P23503|NAR1_YEAST	0.00014071966584761156	3.398284583532177e-05	3.7249558327729626e-05	3.753052260516103e-05	3.496573802612963e-05	3.654176671534574e-05
sp|P24521|ERG8_YEAST	0.00022980051861810628	0.00025897791826164286	0.00024331973133811862	0.0002451550323609854	0.00011420073639132804	0.0001591308865386675
sp|P33442|RS3A1_YEAST	0.0005419086739700179	0.0003926018189445409	0.0005737892749463607	0.0005781172266395002	0.00033663092883979705	0.0004925256949044836
sp|P08018|PBS2_YEAST	5.171658378082132e-05	4.9956818278871224e-05	5.4759081254237275e-05	5.517211556626967e-05	0.00015420518596553578	0.00010743717040260337
sp|P48445|BPL1_YEAST	0.00012516912306372697	7.254598828323039e-05	0.00015903941859926303	0.00010682600927034242	0.0001244070823973163	0.000104011637433245
sp|P32327|PYC2_YEAST	0.00016102265153452336	0.00018382415675157528	0.00021699446097018092	0.00014054862660356493	0.00018914093713625883	0.00018246109278543824
sp|P53155|YGI2_YEAST	0.0003173579340670873	0.00030655916308661656	0.0001920160959466168	0.00024183053279703501	0.0003154258309601248	0.00042382694780869517
sp|P16474|GRP78_YEAST	0.001165063919660614	0.0011254201701416092	0.0011799698799300161	0.001269929428386072	0.00103210450469797	0.0010786250817399197
sp|P53270|YG32_YEAST	0.00014515410909911195	0.00010516120150300203	0.00019211694473650473	0.00015485282856415183	0.00010820279855564906	0.0001507731719095358
sp|P69850|DAD3_YEAST	0.0005512767760466272	0.0008875307077203718	0.0005837085044334653	0.0003920741829602993	0.0007305607391842404	0.0007634896790312664
sp|P38234|RFS1_YEAST	0.0002467619854684903	0.00015891026004898087	0.0003483720597888619	0.00017549987237270543	0.0004087661278768964	0.0002563143922462109
sp|P25037|UBP1_YEAST	0.00017081175755544444	0.00016499952835740902	0.0002486833924945213	0.00013666862743486332	0.00019099332056547201	0.0001996020607108935
sp|P10592|HSP72_YEAST	0.000919082199397507	0.0008878084951093295	0.0009731519980017503	0.0009228162303165731	0.000967221260328431	0.0009265825447398235
sp|P40368|NUP82_YEAST	0.00014535769129981195	0.00011700965852133932	7.695455738674018e-05	5.169000448564956e-05	9.631516056566423e-05	0.00010065642332249515
sp|P06101|CDC37_YEAST	0.0003755073691911809	0.00046165628907510246	0.0003975985464981576	0.00032776161935218703	0.00040715045148212605	0.0004964191786586692
sp|P33322|CBF5_YEAST	0.0007510147383823618	0.0006909141741260037	0.0009466632059479943	0.0006485864848556505	0.0008530771364387403	0.0009658223475944178
sp|P32461|DPH2_YEAST	9.704123024041753e-05	0.00015623199723916657	0.0001370002482315749	0.00010352520561311274	0.0001286005795567764	0.00020159558940713215
sp|P53721|RCF2_YEAST	7.711312045890322e-05	0.00014897836879591953	8.16497015130145e-05	8.226556517470566e-05	0.00015328729795383613	8.00982475769409e-05
sp|P43603|LSB3_YEAST	0.00041395801483820816	0.0003998722229990694	0.00047815772912196733	0.00032117623702194455	0.0005236481115285732	0.00046907209038522254
sp|P18962|DAP2_YEAST	4.223310264741888e-05	0.00010199008132727989	6.707652740433465e-05	0.00011263744864996375	0.00010493995947939884	4.386798889299453e-05
sp|P53043|PPT1_YEAST	0.00033671226087318365	0.00045535688552047137	0.0004634774479647139	0.0003592102650903327	0.0004685272576834602	0.00031477206065324144
sp|P12611|WHI2_YEAST	0.00010662554927650815	0.00017166231795414597	0.00011289835270935338	3.791663909286846e-05	0.00010597640352363981	0.00011075313245206642
sp|P02992|EFTU_YEAST	0.0007510147383823618	0.0006490956846394297	0.0007114921358388083	0.0007168587464194031	0.0008250153885295713	0.0007390300554467407
sp|Q01477|UBP3_YEAST	0.0002462208407635155	0.0002012514806541369	0.0001604345012185548	0.0002626725063473058	0.00022589707066881116	0.0001967325379082759
sp|P40555|PSMD9_YEAST	0.00015703035438903928	0.0001516870664103908	0.0002494027246215716	0.00016752260544667335	0.00015607433973481498	0.00016310915870213418
sp|P40850|MKT1_YEAST	0.00020811251786499184	0.00024123726224303116	0.0001322134925704717	0.0002220179108329406	0.00022753006154111583	0.0001945518880904974
sp|Q12355|PST1_YEAST	0.00011671174988374542	7.516025813127472e-05	0.0001647705688190563	8.30066963924958e-05	0.0001546682646020689	0.0001616397068219348
sp|P25348|RM32_YEAST	9.43898305070728e-05	9.117801806089065e-05	9.994280403778824e-05	0.00010069664808269982	9.381517688977951e-05	9.804375659691127e-05
sp|P37304|PAM1_YEAST	0.000228923769651491	0.00028144347261686967	0.00019832023885570752	0.0001554125375830584	0.00014479185734434644	0.0001729350116359977
sp|P30657|PSB7_YEAST	0.0005844362813727401	0.0005645496080687477	0.0006188187904144257	0.000623486388692506	0.0005808781817198002	0.0006745115585426602
sp|P48510|DSK2_YEAST	0.00032416453855109987	0.0003131341585415574	0.0005884032109034396	0.000543437942601809	0.00041424556658838297	0.00033671327667732795
sp|P36041|EAP1_YEAST	0.00021864986054170028	0.00023761106921880838	0.00017363480828084098	8.74722465148769e-05	0.0001901538632845056	0.00019872476614025844
sp|P40086|COX15_YEAST	0.0002487929483118524	0.00020599478154497515	0.00033869505812806017	0.00015166655637147383	0.0002472782748884929	0.00022150626490413284
sp|P20604|PP11_YEAST	0.00027770641451437813	0.0002682568698576043	0.0003528527293681399	0.0002962618424298082	0.00044162514137182377	0.0002884567115311055
sp|P47771|ALDH2_YEAST	0.00010241110068850387	6.595089843930035e-05	0.00010843596722677025	0.0001456718308231942	0.00010178761287053151	7.091702552266704e-05
sp|O74700|TIM9_YEAST	0.0007941765049560608	0.000383576489773402	0.0006306735565143189	0.0006354305723839334	0.00039467074415700345	0.0004124599415456267
sp|Q12272|TPT1_YEAST	0.00015020294767647237	7.254598828323039e-05	0.00015903941859926303	0.00016023901390551363	7.464424943838978e-05	0.0001560174561498675
sp|P47095|MTNB_YEAST	0.0001415847457606092	0.00013676702709133597	0.00014991420605668237	7.552248606202487e-05	0.0002814455306693385	7.353281744768345e-05
sp|Q12434|GDIR_YEAST	0.000513069474736465	0.0004956112070834551	0.0004527112163097834	0.00045612590591916015	0.0007649187937498359	0.00044410909547610796
sp|Q04264|PDS5_YEAST	9.468549168328915e-05	0.00011759608124219804	7.161132787359143e-05	8.658176945560252e-05	0.00010755318634818888	0.00011240098641963828
sp|Q3E7X9|RS28A_YEAST	0.0005156220591878902	0.0004980769344818802	0.0010919124262038955	0.0002750371134199115	0.0005124829065919299	0.0008033734682343923
sp|P38149|DUG2_YEAST	0.0001377145476988158	0.0001330285206560375	6.249271004185165e-05	0.00012592815443599592	0.00011732239661159215	0.00014304561754059606
sp|P38260|FES1_YEAST	0.0007147588544604547	0.0006329012081261133	0.0007568082678171827	0.0005083444579071468	0.0005328055046119547	0.0007424278947821281
sp|P25294|SIS1_YEAST	0.0007360797861986217	0.0009954463733181896	0.0009352602173308934	0.0008376130272333668	0.001073011085676853	0.0009174890176995049
sp|P31787|ACBP_YEAST	0.0011912647574340912	0.001726094203980309	0.0010511225941905315	0.0014826713355625112	0.0015786829766280138	0.0014436097954096934
sp|Q04439|MYO5_YEAST	0.00018421116224473025	0.0002874463686694034	0.00024005949977247252	0.0001965195453558186	0.000267592592326303	0.00019134216320266766
