sp|P53184|PNC1_YEAST	0.0003289107516626959	0.00041815751901979795	0.00032347623193874756
sp|P00635|PPA5_YEAST	0.0001255393753000638	0.00017762483449735512	0.00018809942434604385
sp|Q06211|MMS1_YEAST	1.6195382958726447e-05	1.504082807246448e-05	3.198570305338703e-05
sp|P23301|IF5A1_YEAST	0.001481909503860641	0.0016087746384284437	0.001967658542576557
sp|P39523|YM11_YEAST	6.597461638421308e-05	4.0624281863015834e-05	4.301990796798457e-05
sp|P31688|TPS2_YEAST	0.0005464248125458222	0.0004603052751110344	0.00043850594004408007
sp|P35169|TOR1_YEAST	1.720243736030074e-05	2.4016048069356982e-05	3.3983218764094747e-05
sp|P39524|ATC3_YEAST	1.730023329724958e-05	3.2274042868821946e-05	3.417725287189694e-05
sp|P22137|CLH_YEAST	0.0008702390507715058	0.0008455445653236493	0.0008558602830904241
sp|Q00711|SDHA_YEAST	9.672724604568483e-05	0.00012073920202429669	9.512904311731852e-05
sp|Q02767|VPS28_YEAST	8.475583565620921e-05	7.871366521507334e-05	8.33554336983378e-05
sp|P40363|SFGH_YEAST	0.000622769599472517	0.000396707023330324	0.0005144135884653485
sp|P38915|SPT8_YEAST	0.000249825076644317	0.00013589247385013446	0.00014390609385508377
sp|P36147|PAM17_YEAST	0.00010904883072946237	0.0001012748336167843	0.00010724704097805733
sp|P24280|SEC14_YEAST	0.0011805392202088396	0.0012991212637469374	0.001058940137731393
sp|Q12753|HAA1_YEAST	9.406989688693307e-05	0.0001788730746774539	0.0001566189367046341
sp|P46680|AIP1_YEAST	0.0005719690069605212	0.0004816058556876613	0.0006161517815871045
sp|P53081|GTPC1_YEAST	0.0005578952087587801	0.0006031948552963259	0.0007321021629380255
sp|P36060|MCR1_YEAST	0.00041303027930108844	0.0006827463039660974	0.0007230080586075043
sp|P15790|CSK21_YEAST	8.718368196533389e-05	4.004863325708956e-05	8.57431652389821e-05
sp|P18963|IRA1_YEAST	3.082121293921519e-05	1.425679757403941e-05	1.5097525209712824e-05
sp|P32864|RAEP_YEAST	9.2481934717257e-05	0.00022229331737295182	0.00018615086071190938
sp|Q12250|RPN5_YEAST	0.0005384075517733484	0.0005000249416625255	0.00048036610380690695
sp|Q04935|COX20_YEAST	8.172149033727179e-05	0.00023720187671748432	0.0002511897426427971
sp|Q12522|IF6_YEAST	0.0004948282349236322	0.0004595523567336922	0.00048665229725949395
sp|P49775|HNT2_YEAST	0.00010407721192621937	9.665763723112441e-05	0.00010235756713453242
sp|P06782|SNF1_YEAST	0.00021361850716947585	0.0003423889708588578	0.0002850340137786223
sp|P28495|CAPZA_YEAST	0.000622769599472517	0.000674663602735787	0.0006124797148922778
sp|P39522|ILV3_YEAST	0.0011968194706912902	0.0011701823437638129	0.0010563668977631787
sp|P40499|ICE2_YEAST	5.443602203394441e-05	5.055532496193785e-05	5.353658766172862e-05
sp|P53217|YG1I_YEAST	5.443602203394441e-05	5.055532496193785e-05	5.353658766172862e-05
sp|P53096|HOS2_YEAST	5.716261899653991e-05	5.308754517814493e-05	5.6218133664762665e-05
sp|P32913|VPS17_YEAST	9.155462878007313e-05	0.0001142342223500833	9.004189186463678e-05
sp|P39006|PSD1_YEAST	4.080971143120493e-05	7.658105831106726e-05	8.10970663245688e-05
sp|Q05015|FSH2_YEAST	0.00040097150549659713	0.00037238659261724667	0.00039434634184856525
sp|P11075|SEC7_YEAST	0.0004563432862479198	0.0004238109668644817	0.0003788580469776856
sp|P56628|RL22B_YEAST	0.00013480489464874935	0.00012519476994806228	0.0001325775431403234
sp|P53210|YG1B_YEAST	0.00022227921194235695	0.00020643311858868125	0.00021860654160422445
sp|P12945|NAT1_YEAST	0.0004714945719456346	0.00045823316357965514	0.0005069989006159304
sp|P40056|GET2_YEAST	0.00017313531288977197	0.0003356282253307298	0.00035542032260097394
sp|P53881|RM22_YEAST	4.571389235475343e-05	0.00017578477946143987	4.495857180532021e-05
sp|P46982|MNN5_YEAST	0.00030943727803482354	0.0002491351494482021	0.00026382672405119237
sp|P21734|UBC1_YEAST	0.0005779716455301252	0.00041815751901979795	0.00032347623193874756
sp|P30619|SEC1_YEAST	8.07577474943045e-05	4.966692377571514e-05	0.00016208229008002185
sp|P53896|PGA1_YEAST	0.00019125956388873976	0.00037238659261724667	0.00039434634184856525
sp|Q02725|VTC3_YEAST	0.0005464248125458222	0.0005556026628920853	0.0005883667188254942
sp|P32463|ACPM_YEAST	0.000533191604169606	0.0004951808344658752	0.0005243817970263144
sp|P40483|YIK8_YEAST	0.00029448981196711344	0.00027349588720303143	0.000289624021829373
sp|Q12109|SYWC_YEAST	0.0008382243043357932	0.0009466677182888405	0.0008825200542949881
sp|P15891|ABP1_YEAST	0.001245136495118441	0.0011064139147907326	0.0011196373071664237
sp|P40496|RT25_YEAST	0.00015545561315926084	0.00014437331654254727	7.500093023432809e-05
sp|P15019|TAL1_YEAST	0.0009636165484102141	0.001105881283098812	0.0010947774565457028
sp|P09624|DLDH_YEAST	0.0007650153702316761	0.0007571614024698557	0.0004738619372832795
sp|Q12160|YP063_YEAST	0.00048608171968320287	0.0004514293730228561	0.000478050298759091
sp|P37263|YC16_YEAST	7.14844094575995e-05	0.00020643311858868125	0.00021860654160422445
sp|P32891|DLD1_YEAST	0.00021361850716947585	0.0003423889708588578	0.0002472419132129924
sp|P36016|LHS1_YEAST	0.00025540982274779937	0.00016963412291601563	0.00020322596671968024
sp|P32590|HSP79_YEAST	0.00023232554152823298	0.0002670453183670012	0.00020183120424238543
sp|P41921|GSHR_YEAST	0.000719353910313389	0.0006680717903276764	0.0006066045683177734
sp|P47119|ITPA_YEAST	0.0007511493192907293	0.0008372490792466975	0.0008866219089589301
sp|P40470|RRT14_YEAST	4.969516801113051e-05	4.6152442334492854e-05	4.887406572312024e-05
sp|P16550|APA1_YEAST	0.0014339004448040865	0.0017562696757256475	0.0017036445621313782
sp|Q04119|PPN1_YEAST	0.0002029428520507726	0.00023853492419791385	0.00019958967211752645
sp|Q08986|SAM3_YEAST	5.19576808647181e-05	4.825366259765531e-05	5.1099195576406524e-05
sp|P23644|TOM40_YEAST	0.000622769599472517	0.000674663602735787	0.0006124797148922778
sp|P19454|CSK22_YEAST	0.00034117771358050693	0.00031685544856819285	0.0002758526790188579
sp|P32335|MSS51_YEAST	0.00013220298457910202	0.0002537445301572049	8.57431652389821e-05
sp|P35729|NU120_YEAST	0.00017097490172038635	5.1476084951162065e-05	8.233637836820236e-05
sp|P40089|LSM5_YEAST	0.0009938045612028802	0.0009229570909670518	0.0009773841478770624
sp|P29453|RL8B_YEAST	0.0002063809291420655	0.00019166821066053885	0.00020297094262019117
sp|P33328|SNC2_YEAST	0.00015285401241668016	0.00014195718167361122	0.00015032843932074507
sp|P40501|AVT7_YEAST	8.475583565620921e-05	0.0001607926457240244	8.33554336983378e-05
sp|P00425|COX5B_YEAST	0.00010904883072946237	0.0001012748336167843	0.00010724704097805733
sp|Q03034|FDC1_YEAST	0.0002845610315857435	0.00017221664590910842	0.00018237231325213203
sp|Q05911|PUR8_YEAST	0.0008601875159638952	0.0010768397489039658	0.0010190472613242775
sp|P53045|MSMO_YEAST	0.0002759715401441187	0.00025629776701046453	0.00027141172332274685
sp|P20433|RPB4_YEAST	0.0002297298535290197	0.00013962055123337025	0.00014785401708152087
sp|P47170|IML1_YEAST	1.0872158344551184e-05	3.0457705008563522e-05	1.0692520072872106e-05
sp|Q03774|TRM82_YEAST	0.0005408121771266086	0.0006073215355862564	0.0005868960270622764
sp|Q05515|SVF1_YEAST	0.0004926123368948431	0.0005886333303607023	0.0006233452146771257
sp|Q08229|NBA1_YEAST	0.00017648021645611447	0.00019838982799115403	0.00017356427280766542
sp|P38129|TAF5_YEAST	0.0001784502309033014	0.00021576325400107395	0.00020183120424238543
sp|Q05050|EIS1_YEAST	0.00038904328825550724	0.00036130872769787653	0.000320762375420884
sp|Q08924|WDR6_YEAST	0.00011338160576258916	0.0001938576047600199	0.00011150822652601853
sp|P14741|EI2BA_YEAST	0.00024623550280026467	0.000396707023330324	0.0002421670079580021
sp|P40485|SLM1_YEAST	0.0001378571903863555	0.00012802947015445125	0.00010082531257855374
sp|P53154|GUP1_YEAST	4.155267502642697e-05	3.859042065360481e-05	4.0866109352084054e-05
sp|P32472|FKBP2_YEAST	0.0010541288421139273	0.0007484523652415903	0.0007925888260544692
sp|P53847|DSL1_YEAST	0.0001380655969634968	5.025568104147288e-05	5.3219273649261e-05
sp|P56508|SNA2_YEAST	0.000461598243115062	0.0004286913023877806	0.0004539713572681642
sp|P36148|GPT2_YEAST	9.48845009762453e-05	6.570246913052229e-05	9.331674531777046e-05
sp|Q03735|NAB6_YEAST	4.174266199537991e-05	9.845306834837386e-05	6.190246890840877e-05
sp|P25043|PSB2_YEAST	0.0005502481177386997	0.0006291233488410187	0.00042206952264620297
sp|P26321|RL5_YEAST	0.0007615014436331848	0.0005728249112265305	0.0008230208503485081
sp|P23503|NAR1_YEAST	4.571389235475343e-05	4.245498838670645e-05	4.495857180532021e-05
sp|P24521|ERG8_YEAST	0.0002845610315857435	0.00012770818248692006	0.00018237231325213203
sp|P33442|RS3A1_YEAST	0.00024447908136023114	0.00022705037845813635	0.00024043960748159216
sp|P08018|PBS2_YEAST	6.777020823793809e-05	0.00016140448441703107	0.00013557940646942516
sp|P48445|BPL1_YEAST	0.00016236407918741486	0.00019037813390701956	0.00015968137335811556
sp|P32327|PYC2_YEAST	0.0001651363875514147	0.00017117426376917245	0.00018126846152427317
sp|P53155|YGI2_YEAST	0.00031101576775773916	0.00041669467222467876	0.0005847845627780082
sp|P16474|GRP78_YEAST	0.001095645615927491	0.0008546621093024219	0.0009900374248963748
sp|P53270|YG32_YEAST	0.0001974602234880999	0.00013589247385013446	0.00019419763181599239
sp|Q03790|NUP53_YEAST	0.00018810905275675838	0.00010291348648589713	0.0001466470907596774
sp|P38234|RFS1_YEAST	0.0002356537358239809	0.0005968674094873387	0.0003577752442117509
sp|P25037|UBP1_YEAST	0.00015906530449205612	0.00019955616282875524	0.00023930161880419983
sp|P10592|HSP72_YEAST	0.0004948282349236322	0.0005644020850428124	0.0005231147832700792
sp|Q12446|LAS17_YEAST	0.00014032843550190245	4.245498838670645e-05	4.495857180532021e-05
sp|P06101|CDC37_YEAST	0.00024373396849987282	0.00036799092279995576	0.00042876636556257394
sp|P53900|PFD4_YEAST	0.0007235959697294504	0.0010051009213015336	0.0008825200542949881
sp|P33322|CBF5_YEAST	0.0003960158113800274	0.00042600857489796134	0.0004825661994511886
sp|P32461|DPH2_YEAST	0.00017204832925618878	0.00021606841642669475	0.00035309613367710704
sp|P53721|RCF2_YEAST	7.14844094575995e-05	0.0001351706127408742	7.03032883443848e-05
sp|P43603|LSB3_YEAST	0.00030392807993831	0.000416112386354438	0.00044065065877763753
sp|P18962|DAP2_YEAST	0.00014695158742499527	0.000136475535470073	5.657233248114353e-05
sp|P53043|PPT1_YEAST	0.0003873968060330638	0.0004808452662290911	0.00033976402481728597
sp|P52593|NU188_YEAST	0.00015980744301791568	0.00011780435859277219	0.00014089632064695024
sp|P02992|EFTU_YEAST	0.0007342527128130591	0.0008072247611978296	0.0006581414483087578
sp|P21304|PWP1_YEAST	0.0005081251885543944	0.0003779034165019557	0.0004997295482614747
sp|P40555|PSMD9_YEAST	0.00020407608874968813	0.000189527680352329	0.0002007041845966923
sp|P40850|MKT1_YEAST	0.0003131456012620327	0.0002908217213655272	0.0002427119166721689
sp|Q12355|PST1_YEAST	0.00013682452098012307	0.0002629111369577587	0.00027841508568248477
sp|P25348|RM32_YEAST	6.352638369578372e-05	5.899764257929164e-05	6.247675128504424e-05
sp|P37304|PAM1_YEAST	0.00020873838417830685	0.00016496140731180905	0.0002363304425647277
sp|P30657|PSB7_YEAST	0.0006456942213545989	0.0007170954214651436	0.0007593827538839207
sp|P48510|DSK2_YEAST	0.0013901751183310483	0.0007826513603642604	0.0005193500634283693
sp|P36041|EAP1_YEAST	9.953906247831507e-05	0.0002229606692426137	0.0002007041845966923
sp|P40086|COX15_YEAST	0.00016834900298387477	0.00019746652261869312	0.00020911118277632676
sp|P25639|YCV1_YEAST	6.180621301270491e-05	0.00011658978148432352	0.00012346511592194526
sp|P47771|ALDH2_YEAST	0.00018927826366855197	0.0001303245423366025	9.095387613057614e-05
sp|O74700|TIM9_YEAST	0.00036867122456209607	0.0003423889708588578	0.00036257975132381894
sp|P47095|MTNB_YEAST	9.953906247831507e-05	0.00039856596779630856	9.789440052790096e-05
sp|Q12434|GDIR_YEAST	0.00033493216118770665	0.0004857677200874956	0.00042010095566663363
sp|P38713|OSH3_YEAST	5.19576808647181e-05	6.461764104402332e-05	5.1099195576406524e-05
sp|Q3E7X9|RS28A_YEAST	0.00017648021645611447	0.00016389909399934738	0.00017356427280766542
sp|P38149|DUG2_YEAST	0.00019260362072150012	0.00014789738356739141	0.00018942127362453354
sp|P38260|FES1_YEAST	0.0005779716455301252	0.0006252844763877472	0.0008602270302591304
sp|P25294|SIS1_YEAST	0.0007492970597882633	0.0008481639860739336	0.0008163735383565088
sp|P31787|ACBP_YEAST	0.002012817929605696	0.0015158559989133407	0.0016052464825313732
sp|Q04439|MYO5_YEAST	0.0001879800309006722	0.0002521193350177497	0.0001848740783573945
sp|P43638|MHP1_YEAST	5.734212828435797e-05	0.00012199346333831538	9.975862874236372e-05
sp|P40986|CDC1_YEAST	0.0001978879166285125	0.00022268212011607806	0.00019461825827708356
sp|P00410|COX2_YEAST	0.00017648021645611447	0.0003423889708588578	0.00017356427280766542
sp|Q08962|NIP7_YEAST	0.0005779716455301252	0.0003054629877880142	0.0005684219476511773
sp|P39105|PLB1_YEAST	0.00031101576775773916	0.0003518376563647831	0.0001781532834530648
sp|P32602|SEC17_YEAST	0.0005519030315639517	0.0005859386138382204	0.0007006218291955207
sp|P38682|GLO3_YEAST	0.0005980516788683824	0.0005136617990494646	0.0004158688198610722
sp|Q08287|NOP8_YEAST	5.900991839641443e-05	8.281346810072776e-05	8.769700319173726e-05
sp|P38295|MCFS2_YEAST	0.00030392807993831	0.00015634754772420566	0.0002535513430700646
sp|P14832|CYPH_YEAST	0.0012484258081417517	0.0013762654531431831	0.0012277983441748995
sp|P07270|PHO4_YEAST	6.931367587143023e-05	0.00013099546256171461	6.816842130994677e-05
sp|P14772|BPT1_YEAST	4.2852942350240425e-05	2.643731386884805e-05	5.6394676960255006e-05
sp|P13856|RSR1_YEAST	0.00011899598172230803	0.00011051286079252458	0.00011702983739144811
sp|P38687|SRP68_YEAST	0.0003205283271024813	0.0002976781390467464	0.00022452301570642302
sp|P32561|RPD3_YEAST	0.0005779716455301252	0.0002811932522967585	0.0002977753028549604
sp|P41895|T2FA_YEAST	0.00020226892662062235	0.00028884372185525363	0.00021990329068728959
sp|P38249|EIF3A_YEAST	0.0007453583096103	0.0007115470531913373	0.0007330429188408913
sp|P53276|UTP8_YEAST	0.0003628244165339255	0.0004114170932140336	0.0003959227163380552
sp|Q12288|YL126_YEAST	0.00017995683090799968	8.174899968039421e-05	8.656976274889106e-05
sp|Q08645|FOLE_YEAST	0.00010251921492988683	0.00019534517933604944	6.665045605135448e-05
sp|P47068|BBC1_YEAST	0.0005015967161644442	0.000531807544716408	0.0004933089443792917
sp|P26786|RS7A_YEAST	0.0010629198157511971	0.0009871451786149404	0.0010453574263356049
sp|P14020|DPM1_YEAST	0.0009071385938011076	0.0010768397489039658	0.001140341312378762
sp|P37262|SOL2_YEAST	0.0003289107516626959	0.00017762483449735512	0.0002547488543520124
sp|P03871|REP1_YEAST	0.00015634259639150805	0.0001451970675049906	0.00020766148549932332
sp|P15992|HSP26_YEAST	0.0009485167487375564	0.0010017609183649793	0.0013341176016204482
sp|P09880|TRNL_YEAST	0.0001179711437523842	0.00014751160134436573	0.00015621040478802788
sp|P47089|DENR_YEAST	0.000461598243115062	0.0004286913023877806	0.00038315802669827465
sp|P38861|NMD3_YEAST	0.0004791513961284901	0.0004004423647665188	0.00047123448341020933
sp|P31383|2AAA_YEAST	0.00029280585145077305	0.00027193197477986473	0.00020160478965297867
sp|P00931|TRP_YEAST	0.0009678175649419474	0.0008988226852616369	0.00095182652901724
sp|P38755|OSH7_YEAST	0.00017820157861669824	0.0002537445301572049	0.0001752571932813586
sp|P48837|NUP57_YEAST	0.0002518905315024159	0.00029692138512648307	0.0002477285998695772
sp|Q01519|COX12_YEAST	0.0005437261085739851	0.0008072247611978296	0.0002511897426427971
sp|Q06608|PDXH_YEAST	0.0003454721854549036	0.0003208437712456773	0.0004657008557058933
sp|P32332|OAC1_YEAST	0.000439455905977086	0.00033430792130654353	0.0004321948730775374
sp|P38833|YHS7_YEAST	5.443602203394441e-05	5.055532496193785e-05	0.00010854326247319239
sp|P15454|KGUA_YEAST	0.000904670840431582	0.0009691817222324785	0.0010263346595340592
sp|Q04217|DHR1_YEAST	0.00012764502817870014	0.00010635515323469157	9.979822198884312e-05
sp|Q03661|ESC1_YEAST	7.958456587769305e-05	6.138963671206544e-05	7.826960766851984e-05
sp|Q12354|APTH1_YEAST	0.0005603285040673061	0.00024402020465992067	0.0005510703199190206
sp|P38698|PPX1_YEAST	0.00013751124023051868	0.00017221664590910842	0.00023057099045259113
sp|P46682|AP3B_YEAST	0.00030872505863958444	0.0005229038119259105	0.00036370682437551673
sp|P46995|SET2_YEAST	7.722853708416891e-05	9.008612394386012e-05	5.669139259904153e-05
sp|Q06116|YP117_YEAST	7.791546034837402e-06	2.1793712919986317e-05	7.662808040131167e-06
sp|P07149|FAS1_YEAST	0.0012769473742937493	0.0011502910563816172	0.0013132795630118425
sp|P32597|STH1_YEAST	0.00013447407063152029	0.0001793921664303253	0.0001783006010107733
sp|P38333|ENP1_YEAST	0.0004081209963530586	0.0002974412401227205	0.00040137770324626256
sp|Q07914|TIM14_YEAST	0.00040691180845719554	0.00024402020465992067	0.00025841014943222
sp|P38891|BCA1_YEAST	0.0011416871386421127	0.0008231214437511433	0.0010367117040146355
sp|P27637|BUD14_YEAST	3.461966461897444e-05	6.486479452266774e-05	6.86898909410097e-05
sp|P07269|PHO2_YEAST	4.762146773432673e-05	8.951555858312169e-05	4.6834628738102684e-05
sp|P10356|YEY2_YEAST	0.00010776193270698349	0.0002055995851582903	0.00016111331568096298
sp|P40081|MGDP1_YEAST	0.00019534917312993358	0.0002787322299134917	0.00040317479200717427
sp|P53839|GOR1_YEAST	0.0002518905315024159	0.0002339334727103892	0.00038315802669827465
sp|Q06639|RSC3_YEAST	0.00010232773825144808	0.00019497115119978178	0.0001795093119701681
sp|P32379|PSA5_YEAST	0.0007368361291953096	0.0008009391825298859	0.0006066045683177734
sp|Q08960|TYW1_YEAST	8.595262030929661e-05	5.955010069881317e-05	6.3061788025832e-05
sp|P39952|OXA1_YEAST	5.716261899653991e-05	5.308754517814493e-05	0.0001140573104070278
sp|P33448|TOM6_YEAST	0.0007721406635741446	0.0007170954214651436	0.0007593827538839207
sp|Q12246|LCB4_YEAST	0.00013188478868903398	0.00012248283582428214	9.64919165859045e-05
sp|Q6Q560|ISD11_YEAST	0.0007721406635741446	0.00040170311333974736	0.00027417041655590854
sp|P10964|RPA1_YEAST	0.0004227511827848028	0.00048330258562963947	0.00048397285883878123
sp|P53738|TR112_YEAST	0.0009938045612028802	0.0005728249112265305	0.0006066045683177734
sp|Q86ZR7|YKD3A_YEAST	0.0005903610675568554	0.0007651731662913359	0.000692956842489539
sp|P32352|ERG2_YEAST	0.000533191604169606	0.0006882424478209727	0.0007288283117165395
sp|P14164|ABF1_YEAST	0.00013996999189964514	0.00016389909399934738	0.00013765729862983195
sp|P35179|SC61G_YEAST	0.00036867122456209607	0.0003423889708588578	0.00017356427280766542
sp|Q05521|DPP1_YEAST	0.00021361850716947585	0.00019838982799115403	0.00032347623193874756
sp|P46992|YJR1_YEAST	0.0003289107516626959	0.0003054629877880142	0.00032347623193874756
sp|P07274|PROF_YEAST	0.00048608171968320287	0.0007170954214651436	0.0007593827538839207
sp|P32582|CBS_YEAST	0.0015919122563587745	0.0011310880731681967	0.0013159073399197658
sp|P29509|TRXB1_YEAST	0.0010913492599757184	0.0009110975483258053	0.0007593827538839207
sp|P05374|CHO2_YEAST	0.00014326343067849222	0.0002463808218428858	0.00014089632064695024
sp|P46990|RL17B_YEAST	6.352638369578372e-05	5.899764257929164e-05	6.247675128504424e-05
sp|P38701|RS20_YEAST	0.0013038799287905837	0.001387234930842169	0.001469040591438363
sp|Q06406|LSM6_YEAST	0.0009938045612028802	0.0009229570909670518	0.0006066045683177734
sp|P38085|TAT1_YEAST	0.00018174698352596186	8.254476096559441e-05	8.741245031612567e-05
sp|Q92331|VPS5_YEAST	0.00013169460507273908	0.0002798455232038555	0.00015643710358865593
sp|P38801|LRP1_YEAST	0.00012908846975314014	0.00018272524800725976	0.0001269555694710381
sp|P39936|IF4F2_YEAST	0.0001638200786681883	0.00011728074160333332	0.00014257364860169121
sp|P23585|HXT2_YEAST	5.443602203394441e-05	0.00015586876441090229	5.353658766172862e-05
sp|P07806|SYV_YEAST	0.0006237764482956659	0.0005609843829870516	0.0006134699277746411
sp|P47047|MTR4_YEAST	0.0002516593534022575	0.00037027132165538346	0.00030065098291877184
sp|P53723|YN8B_YEAST	0.0004759841951380223	0.0004420516922956636	0.0004166461217304503
sp|P39013|END3_YEAST	0.00031749384202619347	0.0004595523567336922	0.00042707236928245446
sp|P38169|KMO_YEAST	0.00019451732919838988	0.00014315505969428994	7.437968104051149e-05
sp|P33296|UBC6_YEAST	0.00037624954754062395	0.00025629776701046453	0.00027141172332274685
sp|P38840|ARO9_YEAST	0.0005967560962731137	0.00040170311333974736	0.0006431354689787549
sp|P36048|SN114_YEAST	6.180621301270491e-05	3.8070598351449103e-05	0.00010235756713453242
sp|P43591|YFH7_YEAST	0.00017204832925618878	0.00015978315221640106	5.4844604741416745e-05
sp|P53633|PRA1_YEAST	0.0006944668617939133	0.0006449589180376869	0.0004321948730775374
sp|P40533|TED1_YEAST	5.8630968779289326e-05	0.00011051286079252458	5.766222222827353e-05
sp|P02309|H4_YEAST	0.0007721406635741446	0.0007170954214651436	0.0007593827538839207
sp|P17442|PHO81_YEAST	0.00019703437378196592	0.00030139884337786627	0.00027657997623842305
sp|P38972|PUR4_YEAST	0.0010417152043961442	0.0009674522257191936	0.0009072565761280739
sp|P41057|RS29A_YEAST	0.0012878703406595958	0.0009067275630929714	0.0006829923391795903
sp|Q08873|SCP1_YEAST	8.475583565620921e-05	0.0002463808218428858	8.33554336983378e-05
sp|Q02457|TBF1_YEAST	8.554995488337901e-05	0.00020510268545639366	0.00021719765243046464
sp|P47165|XPT1_YEAST	0.00031386203197215305	0.000189527680352329	0.0002007041845966923
sp|P39685|PO152_YEAST	0.00012863390087533146	0.00019803369140681943	0.0001265085113344255
sp|P15625|SYFA_YEAST	0.0008565347156825998	0.0008517619262334071	0.0009019905828920954
sp|P40008|FMP52_YEAST	0.0005437261085739851	0.00032287574617403237	0.0005347422421405116
sp|P32781|AGA2_YEAST	0.0005779716455301252	0.0005367685452904906	0.0005684219476511773
sp|Q12091|DAP1_YEAST	0.000533191604169606	0.0008972580423401911	0.0009501696186326988
sp|P23293|BUR1_YEAST	2.6874526566370186e-05	0.00012822301960641185	5.3219273649261e-05
