sp|P38826|ORC6_YEAST	0.01773236971194736	0.0357791763594959	0.01773236971194736
sp|P32447|ASF1_YEAST	0.10775685050970907	0.1659144011798317	0.1659144011798317
sp|P48445|BPL1_YEAST	0.10340524170750731	0.060818355139448554	0.12533558260076494
sp|P32327|PYC2_YEAST	0.09297452262979267	0.09297452262979267	0.09297452262979267
sp|Q07528|ATG20_YEAST	0.013556476824519992	0.013556476824519992	0.013556476824519992
sp|P53155|YGI2_YEAST	0.22633068417756297	0.22633068417756297	0.12365480013875096
sp|P16474|GRP78_YEAST	0.5078007293234721	0.5078007293234721	0.46421582235819137
sp|P53270|YG32_YEAST	0.09960603164004	0.07381096671305354	0.12602074508544714
sp|Q03790|NUP53_YEAST	0.09488896512768719	0.09488896512768719	0.055898194433578796
sp|P38234|RFS1_YEAST	0.18350672951946878	0.11887221158742212	0.2518750258625291
sp|P25037|UBP1_YEAST	0.10839035359810967	0.09422377115439184	0.1372761243504479
sp|P10592|HSP72_YEAST	0.2683111383312	0.2683111383312	0.2872930346458724
sp|P40368|NUP82_YEAST	0.07815136869232298	0.07815136869232298	0.04618344439182542
sp|P06101|CDC37_YEAST	0.18016422652229291	0.24029553383301838	0.18016422652229291
sp|P33322|CBF5_YEAST	0.2313895968657258	0.2313895968657258	0.24751333824963062
sp|P32461|DPH2_YEAST	0.08678735911863655	0.11735910194850852	0.11735910194850852
sp|P53721|RCF2_YEAST	0.036059304625634336	0.0734188827013531	0.036059304625634336
sp|P43603|LSB3_YEAST	0.2012848989431939	0.2012848989431939	0.17705419687439994
sp|P18962|DAP2_YEAST	0.02901655126467717	0.07412766079184707	0.043839051443562926
sp|P53043|PPT1_YEAST	0.1954168684575872	0.2838879766074378	0.23886292399377718
sp|P12611|WHI2_YEAST	0.07381096671305354	0.12602074508544714	0.07381096671305354
sp|P02992|EFTU_YEAST	0.43844988828766285	0.370383450663168	0.40400424554831593
sp|Q01477|UBP3_YEAST	0.14938391805118645	0.1250265992745121	0.08945501487783991
sp|P40555|PSMD9_YEAST	0.10294331179161298	0.10294331179161298	0.15832328625471037
sp|Q05672|RBS1_YEAST	0.024021979404760252	0.048621014304043086	0.024021979404760252
sp|P40850|MKT1_YEAST	0.1411029832315065	0.17506987977948207	0.09198471779853912
sp|Q12355|PST1_YEAST	0.10529514112602167	0.06901920460300093	0.14280205981003258
sp|P25348|RM32_YEAST	0.032044990492785974	0.032044990492785974	0.032044990492785974
sp|P53336|YG5X_YEAST	0.025068028334182868	0.025068028334182868	0.025068028334182868
sp|Q04740|RNH1_YEAST	0.024021979404760252	0.048621014304043086	0.024021979404760252
sp|P48510|DSK2_YEAST	0.5117750706156623	0.4251026703029981	0.6037187437513303
sp|P36041|EAP1_YEAST	0.10294331179161298	0.12110267823908938	0.10294331179161298
sp|P40086|COX15_YEAST	0.13004918167149193	0.13004918167149193	0.15331224391355125
sp|P22353|RM08_YEAST	0.03393384923939924	0.03393384923939924	0.03393384923939924
sp|P38238|TRM7_YEAST	0.06002584880688211	0.0913767146512734	0.06002584880688211
sp|O74700|TIM9_YEAST	0.18597101233766966	0.18597101233766966	0.18597101233766966
sp|Q03954|SPC19_YEAST	0.04618344439182542	0.09449979931954355	0.04618344439182542
sp|P47095|MTNB_YEAST	0.10294331179161298	0.10294331179161298	0.10294331179161298
sp|Q12434|GDIR_YEAST	0.2154742500762865	0.2154742500762865	0.2154742500762865
sp|P38758|TDA3_YEAST	0.370383450663168	0.3055378690230304	0.2742749857031337
sp|Q04264|PDS5_YEAST	0.05182520504943455	0.06711977050428941	0.036749849976505544
sp|Q3E7X9|RS28A_YEAST	0.08902296226373019	0.08902296226373019	0.08902296226373019
sp|P53110|YGP9_YEAST	0.0992485221306092	0.032044990492785974	0.032044990492785974
sp|P38149|DUG2_YEAST	0.11424287523251042	0.08033151907646752	0.04745223600063353
sp|P38260|FES1_YEAST	0.3894954943731377	0.3894954943731377	0.4412195967188537
sp|P25294|SIS1_YEAST	0.33838875317375705	0.4606863203649889	0.4187266741165965
sp|P31787|ACBP_YEAST	0.6496480740980204	0.6496480740980204	0.6496480740980204
sp|Q04439|MYO5_YEAST	0.09482388186761304	0.14555618227841016	0.11147996658898496
sp|P43638|MHP1_YEAST	0.03628658506068971	0.058687540207938094	0.058687540207938094
sp|P40986|CDC1_YEAST	0.09982177542743997	0.12095138229366897	0.12095138229366897
sp|P00410|COX2_YEAST	0.18597101233766966	0.18597101233766966	0.08902296226373019
sp|Q07508|LUC7_YEAST	0.054358990834680876	0.054358990834680876	0.026819843416887368
sp|P39105|PLB1_YEAST	0.15688752831628228	0.15688752831628228	0.06002584880688211
sp|P38870|YHY2_YEAST	0.012001944908543338	0.012001944908543338	0.012001944908543338
sp|P38682|GLO3_YEAST	0.25671454401925353	0.27899907093618426	0.25671454401925353
sp|Q08287|NOP8_YEAST	0.01477422272906126	0.0449807260416526	0.01477422272906126
sp|P38295|MCFS2_YEAST	0.13004918167149193	0.15331224391355125	0.17705419687439994
sp|P14832|CYPH_YEAST	0.7475284000076838	0.7475284000076838	0.6297508346206442
sp|P15202|CATA_YEAST	0.02217159804216884	0.02217159804216884	0.02217159804216884
sp|P14772|BPT1_YEAST	0.02892542985774149	0.03628658506068971	0.014359615648090296
sp|P13856|RSR1_YEAST	0.02957556731251265	0.02957556731251265	0.02957556731251265
sp|P22135|ATP12_YEAST	0.026819843416887368	0.026819843416887368	0.026819843416887368
sp|P32561|RPD3_YEAST	0.22016834288466813	0.12042480752502116	0.12042480752502116
sp|P41895|T2FA_YEAST	0.0913767146512734	0.0913767146512734	0.11279073758582925
sp|P38249|EIF3A_YEAST	0.35523060689051844	0.4184537556496388	0.34497084831302316
sp|P53276|UTP8_YEAST	0.16330456049126685	0.20307297386584966	0.26528914152575744
sp|Q12288|YL126_YEAST	0.13920996073926895	0.09077669151095535	0.04440255242456925
sp|Q08645|FOLE_YEAST	0.05171437561263459	0.05171437561263459	0.08766799727100016
sp|P47068|BBC1_YEAST	0.2530234064271015	0.2648552168552962	0.2530234064271015
sp|P26786|RS7A_YEAST	0.5973122800602544	0.5361749466718282	0.5361749466718282
sp|P14020|DPM1_YEAST	0.45759330096929585	0.5199110829529336	0.6526535398566893
sp|P37262|SOL2_YEAST	0.130663397949639	0.09647819614318509	0.130663397949639
sp|P25349|YCP4_YEAST	0.612676174624067	0.47846592907130336	0.6842831130116662
sp|P36154|AIM29_YEAST	0.22712523985119004	0.22712523985119004	0.1659144011798317
sp|P09880|TRNL_YEAST	0.10113610827372788	0.10113610827372788	0.0697657836811525
sp|P47089|DENR_YEAST	0.23284673944206613	0.23284673944206613	0.16127496875311986
sp|P38861|NMD3_YEAST	0.2175031274276027	0.2915496650148839	0.2417011805216558
sp|P31383|2AAA_YEAST	0.12533558260076494	0.17051253356040363	0.1477017922333721
sp|P00931|TRP_YEAST	0.4882019542594296	0.5383330112461322	0.43970456362210064
sp|P38755|OSH7_YEAST	0.08989127918752526	0.043978581766659364	0.13782315192604266
sp|P48837|NUP57_YEAST	0.12706263472941015	0.23284673944206613	0.16127496875311986
sp|Q01519|COX12_YEAST	0.2742749857031337	0.6237767391887217	0.43844988828766285
sp|P32332|OAC1_YEAST	0.2631335639768382	0.2631335639768382	0.18158173261810107
sp|Q12150|CSF1_YEAST	0.003702801725578908	0.003702801725578908	0.003702801725578908
sp|P38833|YHS7_YEAST	0.027459485446180265	0.05567299423332939	0.027459485446180265
sp|P15454|KGUA_YEAST	0.5998587196060581	0.45634847750124385	0.3894954943731377
sp|Q04217|DHR1_YEAST	0.057767560283175756	0.057767560283175756	0.044648511304541616
sp|Q03661|ESC1_YEAST	0.026587593425053457	0.060818355139448554	0.053882086974242904
sp|Q08647|PUS7_YEAST	0.0969857978923836	0.0969857978923836	0.1226677735108137
sp|Q12354|APTH1_YEAST	0.2826498305280605	0.2826498305280605	0.13254131515281187
sp|P43593|UBP6_YEAST	0.3473995652184996	0.3473995652184996	0.3252632599817835
sp|P46682|AP3B_YEAST	0.20226443461741295	0.250670358980454	0.15573201232997125
sp|Q12368|SNU23_YEAST	0.036059304625634336	0.036059304625634336	0.0734188827013531
sp|P39724|AIM1_YEAST	0.06420924406472417	0.06420924406472417	0.06420924406472417
sp|P46995|SET2_YEAST	0.05900074482756845	0.048930920950496004	0.03895684899183416
sp|Q06116|YP117_YEAST	0.00787611909292485	0.00787611909292485	0.00393033577680324
sp|P07149|FAS1_YEAST	0.6637179087729963	0.6637179087729963	0.586770576744412
sp|Q02969|PEX25_YEAST	0.043978581766659364	0.043978581766659364	0.02175270088542436
sp|P32597|STH1_YEAST	0.09743813509182209	0.10950851941010686	0.07368988035919743
sp|P38333|ENP1_YEAST	0.2518750258625291	0.2058708946926584	0.2518750258625291
sp|P38891|BCA1_YEAST	0.53174046370208	0.5759080145144593	0.5759080145144593
sp|P07269|PHO2_YEAST	0.048621014304043086	0.048621014304043086	0.024021979404760252
sp|P38989|SMC2_YEAST	0.019537868532730318	0.006470663056091341	0.006470663056091341
sp|P40081|MGDP1_YEAST	0.20679264063932856	0.1513953993264474	0.20679264063932856
sp|P53839|GOR1_YEAST	0.23284673944206613	0.12706263472941015	0.0938582306368918
sp|Q06639|RSC3_YEAST	0.09207223610597048	0.09207223610597048	0.07841739692903937
sp|P32379|PSA5_YEAST	0.31113393742156426	0.4350358313889451	0.4350358313889451
sp|Q12159|YRA1_YEAST	0.24960914129198697	0.28093437865254844	0.28093437865254844
sp|P39952|OXA1_YEAST	0.028834878923045704	0.05850120808859782	0.028834878923045704
sp|P33448|TOM6_YEAST	0.3894954943731377	0.3894954943731377	0.3894954943731377
sp|Q12246|LCB4_YEAST	0.04949173070025159	0.11931171430590237	0.06652742614662133
sp|Q6Q560|ISD11_YEAST	0.3010252169108314	0.21818791201011556	0.14062492385132086
sp|Q12163|NBP2_YEAST	0.1497569953977358	0.1497569953977358	0.07226722201032332
sp|P10964|RPA1_YEAST	0.24823482881651904	0.2989135488584951	0.26970755491880327
sp|P06168|ILV5_YEAST	0.8307382802953682	0.8307382802953682	0.7073526474706906
sp|Q86ZR7|YKD3A_YEAST	0.47846592907130336	0.3554249376408263	0.2426236719115049
sp|P32352|ERG2_YEAST	0.17210229753348028	0.37382379588326287	0.26896100316792215
sp|P14164|ABF1_YEAST	0.08902296226373019	0.08902296226373019	0.10775685050970907
sp|P35179|SC61G_YEAST	0.08902296226373019	0.08902296226373019	0.08902296226373019
sp|Q05521|DPP1_YEAST	0.10775685050970907	0.10775685050970907	0.1659144011798317
sp|P46992|YJR1_YEAST	0.1659144011798317	0.10775685050970907	0.1659144011798317
sp|P32582|CBS_YEAST	0.7060823890031236	0.7060823890031236	0.7060823890031236
sp|P29509|TRXB1_YEAST	0.3894954943731377	0.49486913370923347	0.4412195967188537
sp|Q06251|YL177_YEAST	0.01773236971194736	0.01773236971194736	0.01773236971194736
sp|Q04401|ACN9_YEAST	0.11887221158742212	0.057767560283175756	0.11887221158742212
sp|P40471|AYR1_YEAST	0.14280205981003258	0.22167734899679203	0.18158173261810107
sp|P46990|RL17B_YEAST	0.032044990492785974	0.032044990492785974	0.032044990492785974
sp|P38701|RS20_YEAST	0.657723885589317	0.657723885589317	0.8547811900706137
sp|Q06406|LSM6_YEAST	0.7190722018585745	0.7190722018585745	0.5013107289081733
sp|P38085|TAT1_YEAST	0.06800043251457577	0.06800043251457577	0.06800043251457577
sp|Q92331|VPS5_YEAST	0.09422377115439184	0.09422377115439184	0.08023825493656034
sp|P38801|LRP1_YEAST	0.0651168624012548	0.1344739305714937	0.0992485221306092
sp|P39936|IF4F2_YEAST	0.08263673387405435	0.08263673387405435	0.06370187155554019
sp|P23585|HXT2_YEAST	0.05567299423332939	0.11444547075356293	0.05567299423332939
sp|P07806|SYV_YEAST	0.3347887611263105	0.304702670030605	0.3146552533350815
sp|P07143|CY1_YEAST	0.23682339729298407	0.19377664171443643	0.19377664171443643
sp|Q12124|MED2_YEAST	0.03296238483709324	0.03296238483709324	0.03296238483709324
sp|P53723|YN8B_YEAST	0.13782315192604266	0.21370222899065028	0.21370222899065028
sp|P39013|END3_YEAST	0.31304487795083946	0.24960914129198697	0.16015530173997172
sp|P38169|KMO_YEAST	0.057767560283175756	0.01889652556709165	0.03815012981269095
sp|Q12447|PAA1_YEAST	0.8547811900706137	0.7534865500829584	0.7534865500829584
sp|Q08227|INP54_YEAST	0.028130381323780762	0.028130381323780762	0.028130381323780762
sp|P38840|ARO9_YEAST	0.35935639087852556	0.3894954943731377	0.21818791201011556
sp|P43591|YFH7_YEAST	0.05705208100098291	0.08678735911863655	0.08678735911863655
sp|P53633|PRA1_YEAST	0.35031403786987303	0.22167734899679203	0.35031403786987303
sp|P40533|TED1_YEAST	0.02957556731251265	0.06002584880688211	0.02957556731251265
sp|P02309|H4_YEAST	0.45634847750124385	0.3894954943731377	0.3894954943731377
sp|P17442|PHO81_YEAST	0.13109203039992434	0.16370693214732812	0.15273212119238178
sp|P38972|PUR4_YEAST	0.52547857880474	0.5880836058296595	0.5564663575047601
sp|Q08179|MDM38_YEAST	0.1616860050440636	0.19377664171443643	0.19377664171443643
sp|Q02457|TBF1_YEAST	0.08817125062876086	0.13513070544343075	0.08817125062876086
sp|P39685|PO152_YEAST	0.07328911169004093	0.09889356800710813	0.09029158990472386
sp|P15625|SYFA_YEAST	0.46264056723254776	0.4021322898177202	0.46264056723254776
sp|P40008|FMP52_YEAST	0.2742749857031337	0.2742749857031337	0.2742749857031337
sp|P32781|AGA2_YEAST	0.2915496650148839	0.2915496650148839	0.2915496650148839
sp|Q12091|DAP1_YEAST	0.26896100316792215	0.17210229753348028	0.17210229753348028
sp|P23293|BUR1_YEAST	0.013556476824519992	0.041223256048305235	0.027296731712933786
sp|P33311|MDL2_YEAST	0.08313373115331313	0.013398709296334799	0.026976944003477277
sp|P06780|RHO1_YEAST	0.2532543355087804	0.5013107289081733	0.31113393742156426
sp|P17064|FCY2_YEAST	0.08733567271965614	0.08733567271965614	0.08733567271965614
sp|P40825|SYA_YEAST	0.45662115659857805	0.44331973460884533	0.40413982933277337
sp|Q01080|RPA49_YEAST	0.19878184595837767	0.17724306767692943	0.19878184595837767
sp|Q12415|TFC7_YEAST	0.11167288155392696	0.17210229753348028	0.08263673387405435
sp|P51402|RL37B_YEAST	0.1659144011798317	0.1659144011798317	0.1659144011798317
sp|P07275|PUT2_YEAST	0.19377664171443643	0.1477017922333721	0.2175031274276027
sp|P17883|SKI3_YEAST	0.10928986489522274	0.10164594963365658	0.08651577465253824
sp|P32466|HXT3_YEAST	0.12365480013875096	0.15688752831628228	0.15688752831628228
sp|Q07657|SHS1_YEAST	0.12294817127872815	0.14170514148612656	0.16077541549539176
sp|P31377|STX8_YEAST	0.04618344439182542	0.09449979931954355	0.04618344439182542
sp|P43588|RPN11_YEAST	0.29621205555836183	0.2148063188672933	0.2548492322523297
sp|P34162|MED20_YEAST	0.2518750258625291	0.18350672951946878	0.057767560283175756
sp|Q06629|HDA2_YEAST	0.01225750482896193	0.03722509540705721	0.01225750482896193
