sp|P25638|TAH1_YEAST	0.0004163823768110766	0.0003934429118050288	0.00044214544713137914	0.00020718072318475753	0.00019645679625641916	0.00042037386885279714
sp|P50874|ORC5_YEAST	4.419893539619953e-05	4.1763914155409316e-05	4.6933681975571345e-05	4.6300086425467464e-05	4.390353748032413e-05	4.462263175971421e-05
sp|P39927|PTI1_YEAST	6.567437759355895e-05	0.00012628220246423198	6.97378867678501e-05	0.00028995763114440554	0.00013275181508024894	0.00013492615173468455
sp|P10363|PRI1_YEAST	0.00015662324978582177	0.000226557056218694	0.00016631409172041512	0.00016406888392937773	0.0001555764783839852	7.74795173118043e-05
sp|P04806|HXKA_YEAST	0.0009074241192120414	0.0009126063004738256	0.0008433543725232427	0.0009505616994495254	0.0009013594664952396	0.0009161227970428361
sp|P41832|BNI1_YEAST	6.8945686391686e-05	0.00011557233098780805	6.391517542894599e-05	3.578619850293431e-05	2.5392969863869517e-05	8.740386917548861e-05
sp|P36136|SHB17_YEAST	0.0004774372153821208	0.0007180351979924306	0.0006032084918045558	0.0005950652948486646	0.0005642639893919961	0.0005735060466412428
sp|P39998|EDC3_YEAST	0.00021950730236058527	0.00020741413905325036	0.00023308900605766936	0.00027079806629184635	0.00021804025345871684	0.00026098703752606945
sp|P53929|YNK8_YEAST	0.0004955929974455987	0.00038243337333597374	0.0005262571128224932	0.00033243280887633865	0.0003152256812238641	0.0004086107333592955
sp|Q04599|RM01_YEAST	0.00017163527894875424	0.00021946809110371987	5.898979978213446e-05	0.00017979456241993196	0.00017048817657541257	0.0001138289428681649
sp|P38746|YLF2_YEAST	4.331369516956823e-05	8.279866350554276e-05	4.599366876266783e-05	4.5372763207545474e-05	4.302421364320882e-05	4.372890551274104e-05
sp|Q03705|CG121_YEAST	0.0002973827796733114	0.0003842254323648323	0.0003157829183233839	0.0003115199105339535	0.00029539526000693764	0.0003002335271220905
sp|P28274|URA7_YEAST	0.0007384767312071133	0.0006977923457077904	0.0008358290828517287	0.0007735828062733391	0.0007818660697710815	0.000697335969615279
sp|P53909|ADE_YEAST	0.0006749885310042033	0.0005648563485889422	0.0005552807672966643	0.00032645633270069835	0.00044731482317819616	0.0004546413747249361
sp|P39965|SYPM_YEAST	0.00014881312841345869	0.00011162757603704328	0.00012544545355425992	6.093251417553321e-05	8.733541063382602e-05	5.872492585138695e-05
sp|Q08685|CLP1_YEAST	5.15778714777718e-05	4.873632763791901e-05	0.00011104229205120246	5.4029806049758976e-05	0.00010387315091768311	0.00010557448509014252
sp|P19358|METK2_YEAST	0.0003401775831729938	0.00020829420329324049	0.0002967700244742161	0.00029276368704241285	0.00033790404992618453	0.00028215684263440126
sp|P38698|PPX1_YEAST	0.00017569994922830476	0.00016602023399214384	0.0002358795071844741	0.00018405246102195125	0.00022065059353119028	0.00022426462075219526
sp|P53330|RT102_YEAST	0.00020240251760479972	0.0004031120730912428	0.0003309237386100882	0.0004468959435608001	0.00042376406444749544	0.0004307048790616219
sp|Q03761|TAF12_YEAST	0.00044106535005521884	0.0003785807042317854	0.00046835564441481225	0.0005051164214529007	0.00031977869198408044	0.00036440610573917784
sp|P43577|GNA1_YEAST	0.0008502317373044422	0.0003643063265045683	0.0004094021744760118	0.000718196305352561	0.000382970245568827	0.0006921760138941473
sp|Q12166|LEU9_YEAST	0.0002345103802215376	0.0002215906627689237	0.0002490203781296134	0.00020877053327672984	0.0002329430601730428	0.00023675842521211565
sp|P14907|NSP1_YEAST	0.0006321451496644736	0.0006407198007380835	0.0007200316342810453	0.00066219638098844	0.0005831155563556123	0.000828844871222099
sp|P25375|PRTD_YEAST	0.0004621941336856536	0.0004694051052280442	0.00045460741836708283	0.0004484703069111456	0.0005636798092112859	0.0004322222031416006
sp|P53184|PNC1_YEAST	0.00042661529304192886	0.0004031120730912428	0.00045301151057287046	0.0004468959435608001	0.0005439653959901613	0.0004307048790616219
sp|Q05635|RNH2B_YEAST	5.555256352915974e-05	0.00010653657148565899	0.00011972425635847676	5.8193448993740465e-05	0.00017048817657541257	5.608509715107242e-05
sp|P00635|PPA5_YEAST	0.00018121752539149136	0.00017123383416508086	0.00019243010332451593	0.0002570957880058713	0.0001800063813030447	0.0002477811935324852
sp|P36076|CAB3_YEAST	6.617676847772343e-05	6.253093774796408e-05	7.027136237701214e-05	0.00010489464667731706	6.573448453326967e-05	0.00010109430788605684
sp|P23301|IF5A1_YEAST	0.0016413141761037638	0.0015508903944946165	0.0017428681680390578	0.001470851103465235	0.0011749718941095858	0.0014175620874693827
sp|P39523|YM11_YEAST	6.251063464075963e-05	3.916260675649347e-05	2.188511811222438e-05	6.548229635926603e-05	2.0472165465336196e-05	4.184326625954336e-05
sp|P31688|TPS2_YEAST	0.0004224625439473292	0.00046636221615611704	0.0005240911054707472	0.0005170159777948891	0.0005142746912138015	0.000572274243180405
sp|P35169|TOR1_YEAST	2.4501803552007138e-05	4.660589065834989e-05	4.3551307360610234e-05	1.7074068226010483e-05	1.619029362955869e-05	3.305374042549222e-05
sp|P22137|CLH_YEAST	0.0008818974333599759	0.0008151215920202365	0.000998654280235495	0.0008637450969652319	0.0008760033849740774	0.0008324515648190617
sp|Q00711|SDHA_YEAST	0.00012318130778560805	5.7273390419295396e-05	9.731923242120727e-05	0.00012903716221558952	9.103608300718316e-05	0.00015670668963340016
sp|P40363|SFGH_YEAST	0.00040473093346874534	0.00065038898302138	0.0005262571128224932	0.00033243280887633865	0.0003152256812238641	0.0005957277223344892
sp|Q04779|RCO1_YEAST	6.567437759355895e-05	0.00012628220246423198	6.97378867678501e-05	6.879643890205605e-05	6.52354513141441e-05	6.630394015458104e-05
sp|P36147|PAM17_YEAST	0.00010332324747495797	9.763093158513722e-05	0.00010971622719423927	0.00022242397038554896	0.00010263269980244082	0.00010431371667583901
sp|P38426|TPS3_YEAST	0.0003713086483166645	0.00039644599163676716	0.000319436955641803	0.00036408666284085497	0.0003688270545887602	0.0003508957831153047
sp|Q12753|HAA1_YEAST	0.00011977119772224785	0.00020276338420624097	0.00016022482938174093	9.336792245312306e-05	0.00014988035257283198	0.0001209193389721178
sp|P46680|AIP1_YEAST	0.0006463831269531532	0.000610772390411416	0.000575469549705032	0.0007335744512629228	0.0005896416372485903	0.0006525794341237292
sp|P53081|GTPC1_YEAST	0.0006153952476015202	0.0006664595641175523	0.0005613096175841742	0.0004659782226751397	0.000700603213182442	0.0008061358320263584
sp|P36060|MCR1_YEAST	0.0007790677941842183	0.0006581808659863575	0.0007396541265663151	0.00048613725541164803	0.00069190038584833	0.0007865360326919638
sp|P15790|CSK21_YEAST	4.085866841029608e-05	7.80551614571158e-05	4.338674069690487e-05	8.65330942873369e-05	4.058559474040666e-05	0.0001264624717645769
sp|P38885|AIM46_YEAST	0.00010457204476673219	0.00020312295983308007	5.476917928486536e-05	5.4029806049758976e-05	0.00021352923116740383	0.00016054580934584038
sp|P32864|RAEP_YEAST	0.00017934025287418646	0.00026016416190678763	0.0002923687179065018	0.00034044548918761564	0.0002734927332435473	0.00022896351738396203
sp|P00724|INV2_YEAST	0.0003799185907422854	0.0004255150939495174	0.00026061402651916636	0.0003979793501434002	0.00037737945356846925	0.0001829546986022313
sp|Q12250|RPN5_YEAST	0.0004163823768110766	0.0004820338787722842	0.0005929964598135658	0.0004847915893623383	0.0005547112692474301	0.0004672275635412876
sp|Q12522|IF6_YEAST	0.0006498263476446836	0.0004430175108440754	0.000497856663678445	0.0006807181165744043	0.0006454833165953053	0.0006560556619470537
sp|P38205|NCL1_YEAST	0.0005637581173754621	0.0007336861105019971	0.0006612599161449277	0.0005905583318594395	0.0007090961013979218	0.0006286989746713858
sp|P06782|SNF1_YEAST	0.00020240251760479972	0.00022507342014979048	0.0003309237386100882	0.00021202442940832053	0.00027277032636836515	0.00039135107108384314
sp|Q12084|DAS2_YEAST	9.037216136795335e-05	0.00017489524307122021	0.0001965447416350875	0.00019389142596807623	0.00018385536927249872	9.123847988425535e-05
sp|P28495|CAPZA_YEAST	0.00040473093346874534	0.0008472712909956611	0.0006265810500518415	0.000618122328119501	0.000785174664675049	0.0005003438121183678
sp|P39522|ILV3_YEAST	0.0010752774397777673	0.0010715071319994665	0.0011418087096816297	0.0011263945148630625	0.0011264019305067968	0.0011448512225458354
sp|P38689|KPR3_YEAST	0.00027947773511764317	0.0005033671350997087	0.00036122558972840295	0.0005580401724831593	0.00039989431628113147	0.0003434385668063688
sp|P25808|SPB4_YEAST	7.068258761191323e-05	2.1989280990463132e-05	2.471123556660702e-05	9.93377161680076e-05	4.651803618909423e-05	2.349443552266356e-05
sp|P53096|HOS2_YEAST	5.41613091070082e-05	5.1177437732678455e-05	5.751246346145055e-05	5.673605642516361e-05	5.379932894418579e-05	5.4680505995035664e-05
sp|P32913|VPS17_YEAST	8.674757449155863e-05	0.0001101240372227477	0.00015587642134287907	2.9835776409757207e-05	0.0001157658445925931	0.00011766196871772998
sp|P05740|RL17A_YEAST	6.019094583482983e-05	0.00011557233098780805	6.391517542894599e-05	6.305233303024037e-05	5.978866736828317e-05	6.076794355294498e-05
sp|Q05015|FSH2_YEAST	0.0003799185907422854	0.0003589879997690898	0.0004034255159014276	0.0003979793501434002	0.00037737945356846925	0.0003835605365015258
sp|P11075|SEC7_YEAST	0.0004187458427235146	0.0004476807517221309	0.0004159489718971432	0.000496305432930027	0.00044311983630375597	0.0003418418176612683
sp|P53210|YG1B_YEAST	0.00013790461235823167	0.0002701812625617536	0.0003864962310411174	0.00014446039058229742	0.0002840230238770586	0.00013922658272345247
sp|P12945|NAT1_YEAST	0.0004675015190933566	0.0004815105227674224	0.0004094021744760118	0.0004464189742746609	0.0005061789755822471	0.0004302451903988298
sp|P40056|GET2_YEAST	0.0003424167381666349	0.0003235522107031623	0.0003636032892685281	0.0001718433314242836	0.00024968423074346846	0.00025377379874381485
sp|P46982|MNN5_YEAST	0.00041457420159927684	0.0003145789543210211	0.00035351927368135086	0.0004782275016769713	0.0003708817348388447	0.0002960009046767937
sp|Q3E7B6|VA0E_YEAST	0.000547625379980195	0.0005174554353809808	0.0005815089253926214	0.0005736586683497961	0.0005439653959901613	0.0005528749833922696
sp|P21734|UBC1_YEAST	0.00042661529304192886	0.0005174554353809808	0.00045301151057287046	0.0004468959435608001	0.00042376406444749544	0.0004307048790616219
sp|P53896|PGA1_YEAST	0.00018121752539149136	0.0003589879997690898	0.0004034255159014276	0.00018983233447194853	0.00037737945356846925	0.0003835605365015258
sp|Q02725|VTC3_YEAST	0.0005421631489473613	0.000559167387641647	0.0006019128920246348	0.0006462813489194314	0.0006128290380363414	0.000572274243180405
sp|P32463|ACPM_YEAST	0.0005051965041776623	0.0004773640641557845	0.0005364548229431692	0.0005292127874935434	0.0005018200881372331	0.0005100393792324946
sp|P40483|YIK8_YEAST	0.00020560702443880678	0.00026365541466473756	0.0002569729721335462	0.00021538127368602876	0.0002771628477290231	0.00017146718690815743
sp|P15891|ABP1_YEAST	0.0011287925602547118	0.001264199527680203	0.0010930822181678952	0.0009285521379870176	0.001121248419954365	0.0010392580179365697
sp|P40496|RT25_YEAST	0.00014729345268886063	0.00013917871683127378	7.672770294009734e-05	0.00023592301749548382	7.177398916971999e-05	7.294957245942829e-05
sp|P40335|PEP8_YEAST	0.0001515936098536669	0.00014324196842491243	0.00021746791980030658	0.0001044915314477301	0.00015058045340522784	0.00010070579754330514
sp|P09624|DLDH_YEAST	0.000678076603991402	0.0006407198007380835	0.000671258236217686	0.0008600028204865884	0.0006735447659770376	0.0005926663826640073
sp|Q12160|YP063_YEAST	0.0004605601131155597	0.00043518679477555364	0.0007768662892019729	0.00048245444941660376	0.00045748201866984203	0.00046497509830372666
sp|P25040|TSR4_YEAST	0.00035545089938429495	0.0003358682899322771	0.000377443920766195	0.00043100687379142187	0.0002458784542898449	0.00041539147115978744
sp|P32891|DLD1_YEAST	0.00016721416412585833	0.0002594769612744034	0.00025293425044300397	0.00017516327443613594	0.00023660424405146902	0.000277238020602953
sp|P36016|LHS1_YEAST	0.00019579064057358245	0.00016353063103105933	0.00020790490938530729	0.00025350388714410246	0.00024038221674931983	0.000244319427435566
sp|P32590|HSP79_YEAST	0.0002990934604140217	0.0003600392387006136	0.0003175994450140502	0.00023059186693231087	0.0002706257913719782	0.00024848533811701155
sp|P41921|GSHR_YEAST	0.0006815844021453401	0.0006440343462053522	0.0006716644233685724	0.0006121930553772769	0.0006770291202119154	0.000495632411285454
sp|P47119|ITPA_YEAST	0.0010044938207829349	0.0008071245802778236	0.0007557464744996458	0.0008947901215370682	0.0005728117612665189	0.0010141230205639614
sp|P35189|TAF14_YEAST	0.0004373621357362948	0.0002375159583303045	0.00026691699467909497	0.00045815367502174454	0.00043443908199707683	0.00034569918661176726
sp|P16550|APA1_YEAST	0.0016413141761037638	0.0015508903944946165	0.001442676147223844	0.0015681710133781338	0.001487000569042883	0.0018089688308275881
sp|Q04119|PPN1_YEAST	0.0002176679415064258	0.00020567611282874224	0.00023113583735363631	0.00017516327443613594	0.00016609660970639433	0.00027194835109223
sp|P38635|HIS9_YEAST	0.00015248393323702002	7.063601997883485e-05	0.00016191866081792362	7.830812546930558e-05	7.425480138336203e-05	0.00015394566274312246
sp|P19454|CSK22_YEAST	0.00032326425783210996	0.00025111885407054865	0.00022273658707378853	0.00033863175530644677	0.0003797554460343853	0.00038597544525273837
sp|P32335|MSS51_YEAST	0.0002588768398677946	0.00028854341895273616	0.00022657903139055503	0.00022352025867141008	0.0002571466697114354	0.00026135846470031463
sp|P48360|ADRO_YEAST	0.0001598044008025012	0.0001198060032975531	0.0001346362516838791	0.00013281868855312	0.00015873636858585114	0.00016133630519989724
sp|P40089|LSM5_YEAST	0.0005844110323245271	0.0008897487893703899	0.0006205706379184227	0.0006121930553772769	0.000580505196145086	0.0009506516184997966
sp|P29453|RL8B_YEAST	0.00019554494691244938	0.00018477192500609025	0.00015378950367166613	0.00020484086010108616	0.00019423804733986668	0.0001974194645262288
sp|Q99394|TRS33_YEAST	0.00026148171922261797	0.0002470760885286224	0.00027766053056280695	0.00017861394547209107	0.00035411206709168373	0.0002639883147450457
sp|P40501|AVT7_YEAST	8.030575040441375e-05	0.00015500727311462835	8.527455506574143e-05	8.412336520906528e-05	0.0001629485109941374	8.107557108246096e-05
sp|P00425|COX5B_YEAST	0.00021233011548396519	0.00020063235994690872	0.00010971622719423927	0.00034289418069666195	0.00032514555967913484	0.00021436553776255118
sp|Q03034|FDC1_YEAST	0.00022213520568789848	0.00020989726512827482	0.00013835283124055543	0.0002824375619568579	0.0002678182492636478	0.00017738423028372917
sp|Q05911|PUR8_YEAST	0.0008694946151078878	0.001038094698345431	0.000923293363949539	0.001028435473563968	0.0010326590557082388	0.0009911752000581477
sp|P53045|MSMO_YEAST	0.00026148171922261797	0.0002470760885286224	0.00027766053056280695	0.00027391216757062487	0.000259734139689186	0.00017214275244995555
sp|P20433|RPB4_YEAST	0.00014244455658414163	0.00013459695759090537	0.00015125811194190508	0.0002280155486430037	0.0001414925466597947	0.0001438100474061751
sp|P07255|COX9_YEAST	0.0002176679415064258	0.00020567611282874224	0.00023113583735363631	0.0002280155486430037	0.00021621318573691433	0.00021975453283364424
sp|Q03774|TRM82_YEAST	0.0005654235575472158	0.0005854699057355506	0.0006579426023099668	0.000707076472352797	0.00045748201866984203	0.0005173290519692567
sp|Q05515|SVF1_YEAST	0.0004667478418037887	0.0005674541083190965	0.0004956272039956627	0.0004889363334365294	0.00039989431628113147	0.0006062960387725148
sp|P38793|TRM5_YEAST	0.0002271861526039445	0.00010427198669527187	0.00019909902265410195	0.00011559745041571918	0.00014756481006038285	0.00014998176816543899
sp|P40010|NUG1_YEAST	0.0005220532112731239	0.0005244064086104777	0.00045227056987025906	0.0005128438377871079	0.0005185641355928214	0.0004942634774699921
sp|P38129|TAF5_YEAST	0.00024612594491237445	0.00028261571219314	0.00026135463944789144	0.00023059186693231087	0.00021865615064925684	0.00030196060665617613
sp|Q05050|EIS1_YEAST	0.0003888385439255442	0.0002920018048442915	0.0004345637130591196	0.00045026338976579365	0.0003265154862025455	0.0002152452904833004
sp|Q08225|DPP3_YEAST	0.00028857935263543167	0.0002404231547799206	0.00030643479169573394	0.0003755471109194429	0.00018651406215579005	0.00029134570936328093
sp|P14741|EI2BA_YEAST	0.0003173466267013364	0.00038243337333597374	0.0004297730872208193	0.00024439802839684423	0.000402025966184686	0.0003203887500127175
sp|P40485|SLM1_YEAST	0.0001306190309718145	9.178499569438809e-05	0.00010314664909087892	6.726448903199282e-05	6.378279703785957e-05	9.806762959757581e-05
sp|P39079|TCPZ_YEAST	0.0005995052976074559	0.00056647716874972	0.0005914387636149993	0.0005396686806417242	0.0006822135379425148	0.0005623158688242144
sp|P32472|FKBP2_YEAST	0.0009987820547515665	0.0009437568489080501	0.000810836876411345	0.001046262654081478	0.000992106822989927	0.0007709106515898893
sp|P53847|DSL1_YEAST	0.00010394389633018534	4.84474650048831e-05	8.222163906314582e-05	0.00010888523310227121	7.691322437010999e-05	7.817298298702733e-05
sp|Q03525|TMA23_YEAST	3.4920691632333895e-05	6.660711733377184e-05	3.708136000895354e-05	3.658076888325193e-05	3.468730366864991e-05	3.525544562410786e-05
sp|P36148|GPT2_YEAST	8.990261252987226e-05	6.333847254618959e-05	9.546520945418184e-05	9.417644775141608e-05	8.930175994971349e-05	0.00011412637326284102
sp|Q03735|NAB6_YEAST	5.963767443843062e-05	7.553096192916859e-05	6.332767114785841e-05	6.247275994232782e-05	7.940051800802503e-05	0.0001014072806717229
sp|P25043|PSB2_YEAST	0.000641848178300062	0.0007260565422774603	0.0005536157251313916	0.00042595793725550983	0.0005178730437269724	0.0004105254578709603
sp|P26321|RL5_YEAST	0.0005844110323245271	0.0006161143344887294	0.0006205706379184227	0.0009074408636599613	0.0006476787275190632	0.0007284355577957883
sp|P23503|NAR1_YEAST	0.00017934025287418646	4.092744385356752e-05	4.599366876266783e-05	9.179181007686507e-05	4.302421364320882e-05	4.372890551274104e-05
sp|P24521|ERG8_YEAST	0.00026962022143277737	0.0002547662218907018	0.0002863025910799919	0.00023269517985659543	0.0002678182492636478	0.00013154023254716176
sp|P33442|RS3A1_YEAST	0.0002316427645932456	0.00021888103069617936	0.0002986970657617436	0.00024265471383782896	0.00023009460988600929	0.0002839889949424998
sp|P48445|BPL1_YEAST	0.00019422877669616505	0.0001079431473064181	0.0002499874590763401	0.00016115247551471538	0.00019293067357841417	0.00011533179805214726
sp|P32327|PYC2_YEAST	0.00017463648356796493	0.00016501535710659158	0.00018544186885134168	0.00014503822340767694	0.00015542022025042058	0.00012176204950913687
sp|P53155|YGI2_YEAST	0.00042512285828758526	0.0004017018600079586	0.000246635062827644	0.0003760181612659603	0.00042228160418941653	0.0002975108532808318
sp|P16474|GRP78_YEAST	0.0009538154239888771	0.0009012675334936244	0.0009258993454716641	0.0009133998849469116	0.0009474407209366322	0.0010915717950111163
sp|P53270|YG32_YEAST	0.0001870926208144042	0.00013100301766577014	0.00025135404648149646	0.0001959867231105066	0.00018584221127922355	9.220158930551611e-05
sp|P69850|DAD3_YEAST	0.000731599599319637	0.000977080122945256	0.0007768662892019729	0.00048245444941660376	0.0007267100472307221	0.0007386128019454898
sp|P38234|RFS1_YEAST	0.0003446855014458401	0.00021097973821554344	0.000502376072409758	0.00023389522536256216	0.0003423818401054287	0.0006147771921492017
sp|P25037|UBP1_YEAST	0.00020359244306565147	0.0001672325794764493	0.00027380340687072156	0.0001578783171480194	0.00022900558356658588	0.00020554410495507794
sp|P10592|HSP72_YEAST	0.0005039758460159471	0.0004762106548661265	0.000573018884590993	0.000527934101075494	0.0006084533634977049	0.000544802998660426
sp|P40368|NUP82_YEAST	0.00014679376487680348	0.00013870655797269067	9.211495790210996e-05	0.00012208511927214126	5.7011874631463995e-05	0.00011766196871772998
sp|P06101|CDC37_YEAST	0.0003384071904286763	0.00042648730216624306	0.00035934565643840787	0.0003544945601833338	0.0003361454893747075	0.00041703913478204497
sp|P33322|CBF5_YEAST	0.0004346251466301233	0.0004106806453805092	0.0004936764902080587	0.0004552865735627307	0.00037271533875700056	0.0004387915160792628
sp|P32461|DPH2_YEAST	0.00016301497212282748	0.00020829420329324049	0.00023407800950701245	0.00029276368704241285	0.0001064462133138726	0.0001645776534468855
sp|P53721|RCF2_YEAST	6.773113732244044e-05	0.00013030712935812962	7.192190559432585e-05	7.095097390046738e-05	6.727846495317247e-05	6.838041623205641e-05
sp|P43603|LSB3_YEAST	0.0003780787032028126	0.0003572494758755763	0.00035314256236730645	0.0003016600882757902	0.0003755518626813871	0.00042859837953157964
sp|P18962|DAP2_YEAST	5.450254902958793e-05	0.0001315651005356521	8.743896067888362e-05	8.62585517686966e-05	5.413828823350953e-05	0.00011164667039901254
sp|P53043|PPT1_YEAST	0.0003670566276869595	0.0005038571268031745	0.00047642284974215197	0.00038450594867513844	0.00036460345179358027	0.0004114017145999668
sp|P12611|WHI2_YEAST	0.0001386410740375159	0.0002236672764206284	0.00014721929429521765	0.0001452318625441048	0.00013771448420094414	0.00018888611340351098
sp|P02992|EFTU_YEAST	0.000823551920951608	0.0006573731776060705	0.0008058046462542306	0.0007287735250026385	0.000818047817314641	0.0008314465897019943
sp|Q01477|UBP3_YEAST	0.0002805917299940475	0.0002219028218005097	0.00017842205227688404	0.0002460047156784031	0.000233271211545351	0.00016963641464796784
sp|P40555|PSMD9_YEAST	0.0001933611216237336	0.00018270841168680383	0.0003157829183233839	0.00020255321903689987	0.00019206881736737606	0.00019521470482302802
sp|Q05672|RBS1_YEAST	4.512111375170565e-05	8.629475915905823e-05	4.791291881180068e-05	9.566763288186195e-05	9.07157595190236e-05	4.5553650228952417e-05
sp|P40850|MKT1_YEAST	0.0002650374330032176	0.00031072188286946967	0.00018346765857831223	0.00014970900503781786	0.00026326608931278005	0.0002360734793118493
sp|Q12355|PST1_YEAST	0.00019777862432550613	0.00012249838313369897	0.00028482513378893983	0.0001358035002410253	0.00026643617995173986	0.00013088333199313997
sp|P25348|RM32_YEAST	6.019094583482983e-05	5.687488787331461e-05	6.391517542894599e-05	6.305233303024037e-05	5.978866736828317e-05	6.076794355294498e-05
sp|P37304|PAM1_YEAST	0.00028879309136060904	0.00036265325472142174	0.00027398465097634624	0.000176298596625828	0.0002562955831897975	0.00022986654552657106
sp|P30657|PSB7_YEAST	0.000731599599319637	0.0006912940908695373	0.0007768662892019729	0.0006408758804139833	0.0007267100472307221	0.000865388258658117
sp|P48510|DSK2_YEAST	0.0009612805334418259	0.0007544913053905435	0.0012041441992406237	0.0015833858602670753	0.0011264019305067968	0.0015260197038719165
sp|P36041|EAP1_YEAST	0.0001933611216237336	0.00021493847057176932	0.00020532506738857821	0.00020255321903689987	0.00029539526000693764	0.00022965089401415643
sp|P40086|COX15_YEAST	0.0002442747877118241	0.00023081712654112182	0.0003057881688979109	0.0002558872443699778	0.0003303428810648305	0.0002466164354986782
sp|P20604|PP11_YEAST	0.00040473093346874534	0.00038243337333597374	0.0004297730872208193	0.00042397123439028174	0.0004922807652106915	0.0005003438121183678
sp|P47771|ALDH2_YEAST	0.00013296052394277906	8.279866350554276e-05	9.30479391014686e-05	0.00018786581923767336	0.0001320718993341923	8.846618777291449e-05
sp|O74700|TIM9_YEAST	0.0003493142284746537	0.00033006970236963874	0.0003709275520283495	0.00036592010244239093	0.0003469796316308141	0.0003526627970997109
sp|Q03954|SPC19_YEAST	8.674757449155863e-05	0.00016772248665699327	9.211495790210996e-05	0.0001859396032377702	8.616780820347161e-05	8.757914727778805e-05
sp|P47095|MTNB_YEAST	0.0001933611216237336	0.00018270841168680383	0.00020532506738857821	9.879627568532878e-05	9.368245995500806e-05	0.00019521470482302802
sp|Q12434|GDIR_YEAST	0.00040473093346874534	0.00038243337333597374	0.0004297730872208193	0.00042397123439028174	0.000402025966184686	0.0005003438121183678
sp|Q04264|PDS5_YEAST	9.734464145688267e-05	0.0001191271822150628	7.32992293683027e-05	7.230970407220569e-05	9.669405103088626e-05	9.82777990142583e-05
sp|Q3E7X9|RS28A_YEAST	0.00016721416412585833	0.00015800195035288908	0.00017756030389747435	0.00017516327443613594	0.00016609660970639433	0.00016881709941452965
sp|P38149|DUG2_YEAST	0.0002145853878996557	0.00014257598675823202	9.464561985621479e-05	0.00022478645506585692	0.00018127135755736451	0.0001209193389721178
sp|P38260|FES1_YEAST	0.000731599599319637	0.0006912940908695373	0.0008800323386996451	0.0007663787458611313	0.0006336681252823543	0.0009384362148619574
sp|P25294|SIS1_YEAST	0.0006356044673498179	0.0008176467651449971	0.0008351691924816235	0.0006658201494427899	0.0007812487834134525	0.0009555369834341314
sp|P31787|ACBP_YEAST	0.0012202510107949128	0.0011530245696205665	0.0012957523152456378	0.001997797750215089	0.0015361801952584817	0.0015613412290594088
sp|Q04439|MYO5_YEAST	0.00017811018351297965	0.00025833964744711004	0.00022235180949584189	0.00021935010344756214	0.0003040912453124055	0.0001955506902615229
sp|P43638|MHP1_YEAST	6.815804412270348e-05	0.00010416128129726061	0.00011705493963957087	5.6914226167230585e-05	0.00010949760839982379	0.0001401197621040472
sp|P40986|CDC1_YEAST	0.00018749785802689507	0.00021466994373499557	0.00024124297429308639	0.00015561988512236339	0.00018624474014077944	0.00014998176816543899
