sp|P40893|REE1_YEAST	0.0007526231119747843	0.0005753919225535898	0.000502376072409758
sp|P53909|ADE_YEAST	0.0006749885310042033	0.0005648563485889422	0.0005552807672966643
sp|P39965|SYPM_YEAST	0.00014881312841345869	0.00011162757603704328	0.00012544545355425992
sp|Q06217|SMD2_YEAST	0.00012060590663820715	0.00011396144921414783	0.0002643596168793461
sp|P19358|METK2_YEAST	0.0003401775831729938	0.00020829420329324049	0.0002967700244742161
sp|P38698|PPX1_YEAST	0.00017569994922830476	0.00016602023399214384	0.0002358795071844741
sp|P53330|RT102_YEAST	0.00020240251760479972	0.0004031120730912428	0.0003309237386100882
sp|Q03761|TAF12_YEAST	0.00044106535005521884	0.0003785807042317854	0.00046835564441481225
sp|P43577|GNA1_YEAST	0.0008502317373044422	0.0003643063265045683	0.0004094021744760118
sp|Q12166|LEU9_YEAST	0.0002345103802215376	0.0002215906627689237	0.0002490203781296134
sp|P14907|NSP1_YEAST	0.0006321451496644736	0.0006407198007380835	0.0007200316342810453
sp|P60010|ACT_YEAST	0.0027790059957478906	0.002770963332778147	0.002076472727765392
sp|Q03178|PIR1_YEAST	0.00010332324747495797	9.763093158513722e-05	0.00010971622719423927
sp|P53184|PNC1_YEAST	0.00042661529304192886	0.0004031120730912428	0.00045301151057287046
sp|P00635|PPA5_YEAST	0.00018121752539149136	0.00017123383416508086	0.00019243010332451593
sp|Q06211|MMS1_YEAST	1.5345048178899072e-05	1.4499654100475602e-05	1.6294501319373313e-05
sp|P23301|IF5A1_YEAST	0.0016413141761037638	0.0015508903944946165	0.0017428681680390578
sp|P39523|YM11_YEAST	6.251063464075963e-05	3.916260675649347e-05	2.188511811222438e-05
sp|P31688|TPS2_YEAST	0.0004224625439473292	0.00046636221615611704	0.0005240911054707472
sp|P35169|TOR1_YEAST	2.4501803552007138e-05	4.660589065834989e-05	4.3551307360610234e-05
sp|P22137|CLH_YEAST	0.0008818974333599759	0.0008151215920202365	0.000998654280235495
sp|Q00711|SDHA_YEAST	0.00012318130778560805	5.7273390419295396e-05	9.731923242120727e-05
sp|Q12211|PUS1_YEAST	0.00023613435702757817	0.0003589879997690898	0.00022139565162416423
sp|P40363|SFGH_YEAST	0.00040473093346874534	0.00065038898302138	0.0005262571128224932
sp|P38915|SPT8_YEAST	0.000236708069650096	0.00013100301766577014	0.000198668711962561
sp|P36147|PAM17_YEAST	0.00010332324747495797	9.763093158513722e-05	0.00010971622719423927
sp|P38426|TPS3_YEAST	0.0003713086483166645	0.00039644599163676716	0.000319436955641803
sp|Q12753|HAA1_YEAST	0.00011977119772224785	0.00020276338420624097	0.00016022482938174093
sp|P46680|AIP1_YEAST	0.0006463831269531532	0.000610772390411416	0.000575469549705032
sp|P32451|BIOB_YEAST	4.331369516956823e-05	8.279866350554276e-05	4.599366876266783e-05
sp|P36060|MCR1_YEAST	0.0007790677941842183	0.0006581808659863575	0.0007396541265663151
sp|P15790|CSK21_YEAST	4.085866841029608e-05	7.80551614571158e-05	4.338674069690487e-05
sp|P38885|AIM46_YEAST	0.00010457204476673219	0.00020312295983308007	5.476917928486536e-05
sp|P32864|RAEP_YEAST	0.00017934025287418646	0.00026016416190678763	0.0002923687179065018
sp|P00724|INV2_YEAST	0.0003799185907422854	0.0004255150939495174	0.00026061402651916636
sp|Q12250|RPN5_YEAST	0.0004163823768110766	0.0004820338787722842	0.0005929964598135658
sp|Q12522|IF6_YEAST	0.0006498263476446836	0.0004430175108440754	0.000497856663678445
sp|P49775|HNT2_YEAST	9.861266234972153e-05	9.317986345354964e-05	0.00010471418128057878
sp|P06782|SNF1_YEAST	0.00020240251760479972	0.00022507342014979048	0.0003309237386100882
sp|P38219|OLA1_YEAST	0.0012118783973228279	0.001145113222725667	0.0012194932870766937
sp|P28495|CAPZA_YEAST	0.00040473093346874534	0.0008472712909956611	0.0006265810500518415
sp|P39522|ILV3_YEAST	0.0010752774397777673	0.0010715071319994665	0.0011418087096816297
sp|Q12389|DBP10_YEAST	0.00010816719784193668	6.320786840007145e-05	0.00012967484666740657
sp|P53217|YG1I_YEAST	5.15778714777718e-05	4.873632763791901e-05	5.476917928486536e-05
sp|P53096|HOS2_YEAST	5.41613091070082e-05	5.1177437732678455e-05	5.751246346145055e-05
sp|P32913|VPS17_YEAST	8.674757449155863e-05	0.0001101240372227477	0.00015587642134287907
sp|P05740|RL17A_YEAST	6.019094583482983e-05	0.00011557233098780805	6.391517542894599e-05
sp|Q05015|FSH2_YEAST	0.0003799185907422854	0.0003589879997690898	0.0004034255159014276
sp|P53037|PSD2_YEAST	1.51303208540682e-05	1.429675659897089e-05	1.606648804519061e-05
sp|P11075|SEC7_YEAST	0.0004187458427235146	0.0004476807517221309	0.0004159489718971432
sp|P56628|RL22B_YEAST	0.00012772699530528046	0.00012069022069062734	0.0001356299223865194
sp|P53210|YG1B_YEAST	0.00013790461235823167	0.0002701812625617536	0.0003864962310411174
sp|P12945|NAT1_YEAST	0.0004675015190933566	0.0004815105227674224	0.0004094021744760118
sp|P40056|GET2_YEAST	0.0003424167381666349	0.0003235522107031623	0.0003636032892685281
sp|P46982|MNN5_YEAST	0.00041457420159927684	0.0003145789543210211	0.00035351927368135086
sp|Q3E7B6|VA0E_YEAST	0.000547625379980195	0.0005174554353809808	0.0005815089253926214
sp|P34163|TGL1_YEAST	0.00012060590663820715	0.00015355208121356115	0.00012806822643560283
sp|P32844|SEC6_YEAST	2.2083150208123397e-05	2.086653855586706e-05	4.7174719552892665e-05
sp|P53896|PGA1_YEAST	0.00018121752539149136	0.0003589879997690898	0.0004034255159014276
sp|P51533|PDR10_YEAST	1.4520742869895776e-05	1.3720761671179174e-05	3.095758745323433e-05
sp|P32463|ACPM_YEAST	0.0005051965041776623	0.0004773640641557845	0.0005364548229431692
sp|P40483|YIK8_YEAST	0.00020560702443880678	0.00026365541466473756	0.0002569729721335462
sp|Q12109|SYWC_YEAST	0.0007942135340384921	0.0008574320326407284	0.0008433543725232427
sp|P15891|ABP1_YEAST	0.0011287925602547118	0.001264199527680203	0.0010930822181678952
sp|P40496|RT25_YEAST	0.00014729345268886063	0.00013917871683127378	7.672770294009734e-05
sp|P15019|TAL1_YEAST	0.0008447596929764505	0.0009288401878165453	0.0011980579752462561
sp|P09624|DLDH_YEAST	0.000678076603991402	0.0006407198007380835	0.000671258236217686
sp|Q12160|YP063_YEAST	0.0004605601131155597	0.00043518679477555364	0.0007768662892019729
sp|P25040|TSR4_YEAST	0.00035545089938429495	0.0003358682899322771	0.000377443920766195
sp|P32891|DLD1_YEAST	0.00016721416412585833	0.0002594769612744034	0.00025293425044300397
sp|P36016|LHS1_YEAST	0.00019579064057358245	0.00016353063103105933	0.00020790490938530729
sp|P32590|HSP79_YEAST	0.0002990934604140217	0.0003600392387006136	0.0003175994450140502
sp|P41921|GSHR_YEAST	0.0006815844021453401	0.0006440343462053522	0.0006716644233685724
sp|P47119|ITPA_YEAST	0.0010044938207829349	0.0008071245802778236	0.0007557464744996458
sp|P35189|TAF14_YEAST	0.0004373621357362948	0.0002375159583303045	0.00026691699467909497
sp|P16550|APA1_YEAST	0.0016413141761037638	0.0015508903944946165	0.001442676147223844
sp|Q04119|PPN1_YEAST	0.0002176679415064258	0.00020567611282874224	0.00023113583735363631
sp|P38635|HIS9_YEAST	0.00015248393323702002	7.063601997883485e-05	0.00016191866081792362
sp|P19454|CSK22_YEAST	0.00032326425783210996	0.00025111885407054865	0.00022273658707378853
sp|P32335|MSS51_YEAST	0.0002588768398677946	0.00028854341895273616	0.00022657903139055503
sp|P48360|ADRO_YEAST	0.0001598044008025012	0.0001198060032975531	0.0001346362516838791
sp|P40089|LSM5_YEAST	0.0005844110323245271	0.0008897487893703899	0.0006205706379184227
sp|P29453|RL8B_YEAST	0.00019554494691244938	0.00018477192500609025	0.00015378950367166613
sp|P32900|SKG6_YEAST	7.956716459049877e-05	7.518362607061e-05	4.180698411189952e-05
sp|P40501|AVT7_YEAST	8.030575040441375e-05	0.00015500727311462835	8.527455506574143e-05
sp|P00425|COX5B_YEAST	0.00021233011548396519	0.00020063235994690872	0.00010971622719423927
sp|Q03034|FDC1_YEAST	0.00022213520568789848	0.00020989726512827482	0.00013835283124055543
sp|Q05911|PUR8_YEAST	0.0008694946151078878	0.001038094698345431	0.000923293363949539
sp|P53045|MSMO_YEAST	0.00026148171922261797	0.0002470760885286224	0.00027766053056280695
sp|P20433|RPB4_YEAST	0.00014244455658414163	0.00013459695759090537	0.00015125811194190508
sp|P07255|COX9_YEAST	0.0002176679415064258	0.00020567611282874224	0.00023113583735363631
sp|Q03774|TRM82_YEAST	0.0005654235575472158	0.0005854699057355506	0.0006579426023099668
sp|P53962|YND5_YEAST	0.00022619707340965344	0.00033006970236963874	0.0003046310880274325
sp|Q05515|SVF1_YEAST	0.0004667478418037887	0.0005674541083190965	0.0004956272039956627
sp|Q3E795|YL361_YEAST	0.0003493142284746537	0.00033006970236963874	0.0003709275520283495
sp|P40010|NUG1_YEAST	0.0005220532112731239	0.0005244064086104777	0.00045227056987025906
sp|P38129|TAF5_YEAST	0.00024612594491237445	0.00028261571219314	0.00026135463944789144
sp|Q05050|EIS1_YEAST	0.0003888385439255442	0.0002920018048442915	0.0004345637130591196
sp|Q08924|WDR6_YEAST	0.00015210108934899803	0.0001651819915104654	0.00016151212900611305
sp|P14741|EI2BA_YEAST	0.0003173466267013364	0.00038243337333597374	0.0004297730872208193
sp|P40485|SLM1_YEAST	0.0001306190309718145	9.178499569438809e-05	0.00010314664909087892
sp|P53154|GUP1_YEAST	3.9370961580077334e-05	7.518362607061e-05	4.180698411189952e-05
sp|P53173|ERV14_YEAST	0.0002176679415064258	0.00020567611282874224	0.00023113583735363631
sp|P53847|DSL1_YEAST	0.00010394389633018534	4.84474650048831e-05	8.222163906314582e-05
sp|Q03525|TMA23_YEAST	3.4920691632333895e-05	6.660711733377184e-05	3.708136000895354e-05
sp|P36148|GPT2_YEAST	8.990261252987226e-05	6.333847254618959e-05	9.546520945418184e-05
sp|P53899|YNP5_YEAST	4.813393955546017e-05	9.212978362301902e-05	5.111215894855222e-05
sp|Q03735|NAB6_YEAST	5.963767443843062e-05	7.553096192916859e-05	6.332767114785841e-05
sp|P25043|PSB2_YEAST	0.000641848178300062	0.0007260565422774603	0.0005536157251313916
sp|P26321|RL5_YEAST	0.0005844110323245271	0.0006161143344887294	0.0006205706379184227
sp|P23503|NAR1_YEAST	0.00017934025287418646	4.092744385356752e-05	4.599366876266783e-05
sp|P24521|ERG8_YEAST	0.00026962022143277737	0.0002547662218907018	0.0002863025910799919
sp|P38826|ORC6_YEAST	3.330717495751104e-05	6.350248860594878e-05	3.536800927324942e-05
sp|P32447|ASF1_YEAST	0.00020240251760479972	0.0002944723283907791	0.0003309237386100882
sp|P48445|BPL1_YEAST	0.00019422877669616505	0.0001079431473064181	0.0002499874590763401
sp|P32327|PYC2_YEAST	0.00017463648356796493	0.00016501535710659158	0.00018544186885134168
sp|Q07528|ATG20_YEAST	2.5463485858718007e-05	2.4060643722935003e-05	2.703900301149086e-05
sp|P53155|YGI2_YEAST	0.00042512285828758526	0.0004017018600079586	0.000246635062827644
sp|P16474|GRP78_YEAST	0.0009538154239888771	0.0009012675334936244	0.0009258993454716641
sp|P53270|YG32_YEAST	0.0001870926208144042	0.00013100301766577014	0.00025135404648149646
sp|Q03790|NUP53_YEAST	0.00017823243110680432	0.00016841319560594053	0.00011149146398367081
sp|P38234|RFS1_YEAST	0.0003446855014458401	0.00021097973821554344	0.000502376072409758
sp|P25037|UBP1_YEAST	0.00020359244306565147	0.0001672325794764493	0.00027380340687072156
sp|P10592|HSP72_YEAST	0.0005039758460159471	0.0004762106548661265	0.000573018884590993
sp|P40368|NUP82_YEAST	0.00014679376487680348	0.00013870655797269067	9.211495790210996e-05
sp|P06101|CDC37_YEAST	0.0003384071904286763	0.00042648730216624306	0.00035934565643840787
sp|P33322|CBF5_YEAST	0.0004346251466301233	0.0004106806453805092	0.0004936764902080587
sp|P32461|DPH2_YEAST	0.00016301497212282748	0.00020829420329324049	0.00023407800950701245
sp|P53721|RCF2_YEAST	6.773113732244044e-05	0.00013030712935812962	7.192190559432585e-05
sp|P43603|LSB3_YEAST	0.0003780787032028126	0.0003572494758755763	0.00035314256236730645
sp|P18962|DAP2_YEAST	5.450254902958793e-05	0.0001315651005356521	8.743896067888362e-05
sp|P53043|PPT1_YEAST	0.0003670566276869595	0.0005038571268031745	0.00047642284974215197
sp|P12611|WHI2_YEAST	0.0001386410740375159	0.0002236672764206284	0.00014721929429521765
sp|P02992|EFTU_YEAST	0.000823551920951608	0.0006573731776060705	0.0008058046462542306
sp|Q01477|UBP3_YEAST	0.0002805917299940475	0.0002219028218005097	0.00017842205227688404
sp|P40555|PSMD9_YEAST	0.0001933611216237336	0.00018270841168680383	0.0003157829183233839
sp|Q05672|RBS1_YEAST	4.512111375170565e-05	8.629475915905823e-05	4.791291881180068e-05
sp|P40850|MKT1_YEAST	0.0002650374330032176	0.00031072188286946967	0.00018346765857831223
sp|Q12355|PST1_YEAST	0.00019777862432550613	0.00012249838313369897	0.00028482513378893983
sp|P25348|RM32_YEAST	6.019094583482983e-05	5.687488787331461e-05	6.391517542894599e-05
sp|P53336|YG5X_YEAST	4.7085934882347976e-05	4.4491862184596055e-05	4.999931046937845e-05
sp|Q04740|RNH1_YEAST	4.512111375170565e-05	8.629475915905823e-05	4.791291881180068e-05
sp|P48510|DSK2_YEAST	0.0009612805334418259	0.0007544913053905435	0.0012041441992406237
sp|P36041|EAP1_YEAST	0.0001933611216237336	0.00021493847057176932	0.00020532506738857821
sp|P40086|COX15_YEAST	0.0002442747877118241	0.00023081712654112182	0.0003057881688979109
sp|P22353|RM08_YEAST	6.373883874285356e-05	6.022731918223772e-05	6.768258918984144e-05
sp|P38238|TRM7_YEAST	0.00011274812564035847	0.00016217949576839493	0.00011972425635847676
sp|O74700|TIM9_YEAST	0.0003493142284746537	0.00033006970236963874	0.0003709275520283495
sp|Q03954|SPC19_YEAST	8.674757449155863e-05	0.00016772248665699327	9.211495790210996e-05
sp|P47095|MTNB_YEAST	0.0001933611216237336	0.00018270841168680383	0.00020532506738857821
sp|Q12434|GDIR_YEAST	0.00040473093346874534	0.00038243337333597374	0.0004297730872208193
sp|P38758|TDA3_YEAST	0.000695700946517769	0.0005422823278929783	0.0005470538002167267
sp|Q04264|PDS5_YEAST	9.734464145688267e-05	0.0001191271822150628	7.32992293683027e-05
sp|Q3E7X9|RS28A_YEAST	0.00016721416412585833	0.00015800195035288908	0.00017756030389747435
sp|P53110|YGP9_YEAST	0.0001864211013292469	5.687488787331461e-05	6.391517542894599e-05
sp|P38149|DUG2_YEAST	0.0002145853878996557	0.00014257598675823202	9.464561985621479e-05
sp|P38260|FES1_YEAST	0.000731599599319637	0.0006912940908695373	0.0008800323386996451
sp|P25294|SIS1_YEAST	0.0006356044673498179	0.0008176467651449971	0.0008351691924816235
sp|P31787|ACBP_YEAST	0.0012202510107949128	0.0011530245696205665	0.0012957523152456378
sp|Q04439|MYO5_YEAST	0.00017811018351297965	0.00025833964744711004	0.00022235180949584189
sp|P43638|MHP1_YEAST	6.815804412270348e-05	0.00010416128129726061	0.00011705493963957087
sp|P40986|CDC1_YEAST	0.00018749785802689507	0.00021466994373499557	0.00024124297429308639
sp|P00410|COX2_YEAST	0.0003493142284746537	0.00033006970236963874	0.00017756030389747435
sp|Q07508|LUC7_YEAST	0.00010210391773100597	9.647877752764545e-05	5.349338447621387e-05
sp|P39105|PLB1_YEAST	0.0002946859578932173	0.0002784510291466237	0.00011972425635847676
sp|P38870|YHY2_YEAST	2.254356780244243e-05	2.130159068353513e-05	2.3938419157614823e-05
sp|P38682|GLO3_YEAST	0.00048219365886703836	0.0004951800775171605	0.0005120287091315023
sp|Q08287|NOP8_YEAST	2.7750809919473468e-05	7.983381211035769e-05	2.9467852011591434e-05
sp|P38295|MCFS2_YEAST	0.0002442747877118241	0.00027210545386657125	0.00035314256236730645
sp|P14832|CYPH_YEAST	0.0014041021932894233	0.00132674696664761	0.0012560663758151192
sp|P15202|CATA_YEAST	4.1645493922934235e-05	3.935114765923974e-05	4.4222249924658806e-05
sp|P14772|BPT1_YEAST	5.433139330181532e-05	6.440306035031672e-05	2.8640899533003308e-05
sp|P13856|RSR1_YEAST	5.555256352915974e-05	5.249204474151755e-05	5.898979978213446e-05
sp|P22135|ATP12_YEAST	5.0376415083284286e-05	4.7601062245867085e-05	5.349338447621387e-05
sp|P32561|RPD3_YEAST	0.0004135479710658253	0.00021373535519359773	0.00024019269722334725
sp|P41895|T2FA_YEAST	0.00017163527894875424	0.00016217949576839493	0.0002249662012282825
sp|P38249|EIF3A_YEAST	0.0006672389627650038	0.0007426905131427137	0.0006880598792114753
sp|P53276|UTP8_YEAST	0.00030673923767658343	0.0003604230315287767	0.0005291311296793935
sp|Q12288|YL126_YEAST	0.00026148171922261797	0.00016111454775929302	8.856288874069756e-05
sp|Q08645|FOLE_YEAST	9.71364676198883e-05	9.178499569438809e-05	0.00017485776525169393
sp|P47068|BBC1_YEAST	0.0004752604983492301	0.00047007693026772927	0.0005046665691181394
sp|P26786|RS7A_YEAST	0.001121947316654041	0.0009516273683808935	0.0010694250567760512
sp|P14020|DPM1_YEAST	0.0008595094949154188	0.0009227615328423486	0.0013017468519347423
sp|P37262|SOL2_YEAST	0.00024542848625129293	0.00017123383416508086	0.00026061402651916636
sp|P25349|YCP4_YEAST	0.0011508057226414187	0.0008492028129406951	0.0013648334587913786
sp|P36154|AIM29_YEAST	0.00042661529304192886	0.0004031120730912428	0.0003309237386100882
sp|P09880|TRNL_YEAST	0.0001899666038727602	0.0001795009057439603	0.00013915099472170534
sp|P47089|DENR_YEAST	0.0004373621357362948	0.0004132668474473641	0.00032167018187987843
sp|P38861|NMD3_YEAST	0.0004085418269931506	0.0005174554353809808	0.00048208388009672647
sp|P31383|2AAA_YEAST	0.00023542111099074335	0.00030263330018543636	0.00029459787057483906
sp|P00931|TRP_YEAST	0.0009170025309229745	0.0009554575982795276	0.000877010537017993
sp|P38755|OSH7_YEAST	0.00016884514657034935	7.80551614571158e-05	0.00027489447798420747
sp|P48837|NUP57_YEAST	0.00023866507828580662	0.0004132668474473641	0.00032167018187987843
sp|Q01519|COX12_YEAST	0.0005151778969016249	0.0011071069628598284	0.0008745080306082932
sp|P32332|OAC1_YEAST	0.0004942506723545801	0.00046702126344076874	0.00036217293612836673
sp|Q12150|CSF1_YEAST	6.9550695654476325e-06	6.57189874987874e-06	7.385404652320254e-06
sp|P38833|YHS7_YEAST	5.15778714777718e-05	9.88109297553115e-05	5.476917928486536e-05
sp|P15454|KGUA_YEAST	0.00112673036081839	0.0008099477668712077	0.0007768662892019729
sp|Q04217|DHR1_YEAST	0.00010850632309588815	0.00010252845962179974	8.905346479392746e-05
sp|Q03661|ESC1_YEAST	4.99401738342266e-05	0.0001079431473064181	0.00010747024693958808
sp|Q08647|PUS7_YEAST	0.00018217096706589443	0.00017213474853971494	0.00024466639380613646
sp|Q12354|APTH1_YEAST	0.00053090858751755	0.000501659609551571	0.0002643596168793461
sp|P43593|UBP6_YEAST	0.0006525297118692391	0.0006165803457950296	0.0006487522075254376
sp|P46682|AP3B_YEAST	0.0003799185907422854	0.00044490100764381157	0.0003106145058839594
sp|Q12368|SNU23_YEAST	6.773113732244044e-05	6.399967282980917e-05	0.00014643726509173388
sp|P39724|AIM1_YEAST	0.00012060590663820715	0.00011396144921414783	0.00012806822643560283
sp|P46995|SET2_YEAST	0.00011082264595866446	8.684479538928187e-05	7.770118821013776e-05
sp|Q06116|YP117_YEAST	1.4793920997343793e-05	1.3978889785840855e-05	7.839231555571664e-06
sp|P07149|FAS1_YEAST	0.001246678750163946	0.001177996343905083	0.0011703403175484098
sp|Q02969|PEX25_YEAST	8.260612321309788e-05	7.80551614571158e-05	4.338674069690487e-05
sp|P32597|STH1_YEAST	0.00018302060388749404	0.00019436063693090025	0.00014697778211407014
sp|P38333|ENP1_YEAST	0.0004731034650252379	0.00036538890703243713	0.000502376072409758
sp|P38891|BCA1_YEAST	0.0009987820547515665	0.0010221474011117874	0.0011486744484107182
sp|P07269|PHO2_YEAST	9.132612596867435e-05	8.629475915905823e-05	4.791291881180068e-05
sp|P38989|SMC2_YEAST	3.66984907312218e-05	1.148442330990996e-05	1.290602861825727e-05
sp|P40081|MGDP1_YEAST	0.00038842403883893663	0.0002687033520314453	0.0004124572265625464
sp|P53839|GOR1_YEAST	0.0004373621357362948	0.00022551646893919394	0.00018720446423468
sp|Q06639|RSC3_YEAST	0.00017294169513308916	0.0001634139384735125	0.0001564070266311724
sp|P32379|PSA5_YEAST	0.0005844110323245271	0.0007721211256620767	0.000867698540505462
sp|Q12159|YRA1_YEAST	0.00046884739462683413	0.00049861494854305	0.0005603362590992765
sp|P39952|OXA1_YEAST	5.41613091070082e-05	0.00010383057068596989	5.751246346145055e-05
sp|P33448|TOM6_YEAST	0.000731599599319637	0.0006912940908695373	0.0007768662892019729
sp|Q12246|LCB4_YEAST	9.296161540511162e-05	0.00021175978737296818	0.0001326919449064837
sp|Q6Q560|ISD11_YEAST	0.0005654235575472158	0.0003872497023733425	0.00028048273815724033
sp|Q12163|NBP2_YEAST	0.00028129249095583994	0.00026579543917818203	0.00014414022602354129
sp|P10964|RPA1_YEAST	0.0004662659874708656	0.0005305251870481497	0.0005379438540020206
sp|P06168|ILV5_YEAST	0.0015603974931256395	0.0014744315981153392	0.001410846683302854
sp|Q86ZR7|YKD3A_YEAST	0.0008987150995418677	0.0006308241370910256	0.0004839238306820503
sp|P32352|ERG2_YEAST	0.00032326425783210996	0.0006634792567663198	0.0005364548229431692
sp|P14164|ABF1_YEAST	0.00016721416412585833	0.00015800195035288908	0.00021492588695101172
sp|P35179|SC61G_YEAST	0.00016721416412585833	0.00015800195035288908	0.00017756030389747435
sp|Q05521|DPP1_YEAST	0.00020240251760479972	0.0001912516963205504	0.0003309237386100882
sp|P46992|YJR1_YEAST	0.0003116413698697044	0.0001912516963205504	0.0003309237386100882
sp|P32582|CBS_YEAST	0.0013262530641406144	0.0012531867254856974	0.0014083130956329519
sp|P29509|TRXB1_YEAST	0.000731599599319637	0.0008783159569984327	0.0008800323386996451
sp|Q06251|YL177_YEAST	3.330717495751104e-05	3.147220590757259e-05	3.536800927324942e-05
sp|Q04401|ACN9_YEAST	0.00022328079175232423	0.00010252845962179974	0.00023709597476545633
sp|P40471|AYR1_YEAST	0.0002682288530889972	0.0003934429118050288	0.00036217293612836673
sp|P46990|RL17B_YEAST	6.019094583482983e-05	5.687488787331461e-05	6.391517542894599e-05
sp|P38701|RS20_YEAST	0.0012354200192598822	0.0011673578824407693	0.0017048995451886836
sp|Q06406|LSM6_YEAST	0.0013506521702087856	0.0012762416285544136	0.0009998868057018739
sp|P38085|TAT1_YEAST	0.00012772699530528046	0.00012069022069062734	0.0001356299223865194
sp|Q92331|VPS5_YEAST	0.00017698297982594692	0.0001672325794764493	0.00016003880985819826
sp|P38801|LRP1_YEAST	0.00012231070995668877	0.00023867036954994174	0.00019795564315956257
sp|P39936|IF4F2_YEAST	0.00015521874390008649	0.0001466673854798566	0.000127056249136386
sp|P23585|HXT2_YEAST	0.00010457204476673219	0.00020312295983308007	0.00011104229205120246
sp|P07806|SYV_YEAST	0.0006288425078983882	0.000540799979222699	0.0006275940609524805
sp|P07143|CY1_YEAST	0.00044483159644224	0.00034392348384241535	0.0003864962310411174
sp|Q12124|MED2_YEAST	6.191411168503686e-05	5.8503120544497173e-05	6.574495972759079e-05
sp|P53723|YN8B_YEAST	0.0002588768398677946	0.0003792883107534962	0.0004262387114319506
sp|P39013|END3_YEAST	0.0005880004020238902	0.0004430175108440754	0.000319436955641803
sp|P38169|KMO_YEAST	0.00010850632309588815	3.353840198721567e-05	7.609215050833406e-05
sp|Q12447|PAA1_YEAST	0.001605557920941004	0.0013373217589085066	0.0015028628278964625
sp|Q08227|INP54_YEAST	5.283803279498464e-05	4.992706376317351e-05	5.610731130025933e-05
sp|P38840|ARO9_YEAST	0.0006749885310042033	0.0006912940908695373	0.00043518560805132423
sp|P43591|YFH7_YEAST	0.00010716241960089078	0.00015403410151751328	0.0001731012928317563
sp|P53633|PRA1_YEAST	0.000658004042265293	0.0003934429118050288	0.0006987171112038847
sp|P40533|TED1_YEAST	5.555256352915974e-05	0.00010653657148565899	5.898979978213446e-05
sp|P02309|H4_YEAST	0.0008571713103571706	0.0006912940908695373	0.0007768662892019729
sp|P17442|PHO81_YEAST	0.00024623359782103996	0.00029055441324158537	0.0003046310880274325
